loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
0.5027103424072266,3.0,21.0,53.0,0.0,0.7272727489471436,0.125,1.0,0.8536036014556885,0.11440138518810272
0.4881581962108612,3.0,20.0,54.0,0.0,0.7402597665786743,0.1304347813129425,1.0,0.8468468189239502,0.11030177026987076
0.4995906949043274,3.0,21.0,53.0,0.0,0.7272727489471436,0.125,1.0,0.837837815284729,0.10450659692287445
0.5025712847709656,3.0,22.0,52.0,0.0,0.7142857313156128,0.11999999731779099,1.0,0.8265765905380249,0.10054655373096466
0.5143111348152161,3.0,27.0,47.0,0.0,0.649350643157959,0.10000000149011612,1.0,0.8175675868988037,0.09575225412845612
0.5279142260551453,3.0,30.0,44.0,0.0,0.6103895902633667,0.09090909361839294,1.0,0.8130630254745483,0.09297314286231995
0.5439887642860413,3.0,32.0,42.0,0.0,0.5844155550003052,0.08571428805589676,1.0,0.7972973585128784,0.08726245164871216
0.5667477250099182,3.0,35.0,39.0,0.0,0.5454545617103577,0.07894736528396606,1.0,0.7657657861709595,0.07479779422283173
0.5930403470993042,3.0,37.0,37.0,0.0,0.5194805264472961,0.07500000298023224,1.0,0.6644144058227539,0.055206235498189926
0.6297054886817932,3.0,39.0,35.0,0.0,0.4935064911842346,0.0714285746216774,1.0,0.6463963985443115,0.0530785396695137
0.6674882173538208,3.0,42.0,32.0,0.0,0.4545454680919647,0.06666667014360428,1.0,0.6328828930854797,0.05126257985830307
0.7095401287078857,3.0,44.0,30.0,0.0,0.4285714328289032,0.06382978707551956,1.0,0.619369387626648,0.04956681653857231
0.7523834109306335,3.0,49.0,25.0,0.0,0.3636363744735718,0.057692307978868484,1.0,0.6103603839874268,0.04847826436161995
0.9870896935462952,0.0,35.0,39.0,3.0,0.5064935088157654,0.0,0.0,0.21621620655059814,0.02500295639038086
0.9332772493362427,0.0,32.0,42.0,3.0,0.5454545617103577,0.0,0.0,0.21621620655059814,0.025004547089338303
0.896345853805542,0.0,31.0,43.0,3.0,0.5584415793418884,0.0,0.0,0.21621620655059814,0.02500239945948124
0.8792877197265625,0.0,30.0,44.0,3.0,0.5714285969734192,0.0,0.0,0.21621620655059814,0.02500239945948124
0.6725645065307617,0.0,21.0,53.0,3.0,0.6883116960525513,0.0,0.0,0.20270270109176636,0.024465514346957207
0.5828440189361572,0.0,19.0,55.0,3.0,0.7142857313156128,0.0,0.0,0.12837839126586914,0.021657196804881096
0.5603522658348083,0.0,18.0,56.0,3.0,0.7272727489471436,0.0,0.0,0.14864864945411682,0.02201659232378006
