loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
0.2484687864780426,1.0,3.0,86.0,2.0,0.945652186870575,0.25,0.3333333432674408,0.898876428604126,0.15637803077697754
0.27158018946647644,1.0,8.0,81.0,2.0,0.8913043737411499,0.1111111119389534,0.3333333432674408,0.8838951587677002,0.14339077472686768
0.30552414059638977,2.0,13.0,76.0,1.0,0.8478260636329651,0.13333334028720856,0.6666666865348816,0.8689138293266296,0.1343761533498764
0.341134637594223,2.0,18.0,71.0,1.0,0.79347825050354,0.10000000149011612,0.6666666865348816,0.8558051586151123,0.12806886434555054
0.37656575441360474,2.0,23.0,66.0,1.0,0.739130437374115,0.07999999821186066,0.6666666865348816,0.8239699602127075,0.08223585784435272
0.41675469279289246,3.0,30.0,59.0,0.0,0.6739130616188049,0.09090909361839294,1.0,0.777153491973877,0.06432414799928665
0.45018377900123596,3.0,32.0,57.0,0.0,0.6521739363670349,0.08571428805589676,1.0,0.743445634841919,0.05614427104592323
0.5036256909370422,3.0,35.0,54.0,0.0,0.6195651888847351,0.07894736528396606,1.0,0.7041198015213013,0.049460072070360184
0.5936021208763123,3.0,38.0,51.0,0.0,0.5869565010070801,0.0731707289814949,1.0,0.6573033332824707,0.044495511800050735
1.1657133102416992,3.0,45.0,44.0,0.0,0.510869562625885,0.0625,1.0,0.5243445634841919,0.03368744999170303
1.249984622001648,3.0,45.0,44.0,0.0,0.510869562625885,0.0625,1.0,0.5224719047546387,0.03346187621355057
1.0667186975479126,2.0,44.0,45.0,1.0,0.510869562625885,0.043478261679410934,0.6666666865348816,0.5243445634841919,0.03338944911956787
0.8636383414268494,0.0,18.0,71.0,3.0,0.77173912525177,0.0,0.0,0.2921348214149475,0.02112177014350891
1.353226900100708,0.0,28.0,61.0,3.0,0.6630434989929199,0.0,0.0,0.2808988690376282,0.02085704542696476
1.235244631767273,0.0,26.0,63.0,3.0,0.6847826242446899,0.0,0.0,0.28651684522628784,0.020987967029213905
1.240757942199707,0.0,27.0,62.0,3.0,0.6739130616188049,0.0,0.0,0.2977527976036072,0.02125857211649418
1.2122533321380615,0.0,26.0,63.0,3.0,0.6847826242446899,0.0,0.0,0.2977527976036072,0.02125857211649418
2.3644418716430664,0.0,30.0,59.0,3.0,0.6413043737411499,0.0,0.0,0.2808988690376282,0.02085704542696476
2.7940096855163574,0.0,32.0,57.0,3.0,0.6195651888847351,0.0,0.0,0.26404494047164917,0.020480405539274216
2.0244269371032715,0.0,28.0,61.0,3.0,0.6630434989929199,0.0,0.0,0.2977527976036072,0.02125857211649418
