loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
0.1119982898235321,0.0,0.0,83.0,3.0,0.9651162624359131,0.0,0.0,0.9558233022689819,0.26368823647499084
0.3172122836112976,3.0,10.0,73.0,0.0,0.8837209343910217,0.23076923191547394,1.0,0.9638554453849792,0.3068528175354004
0.3324519395828247,3.0,11.0,72.0,0.0,0.8720930218696594,0.2142857164144516,1.0,0.9497991800308228,0.24476614594459534
0.41210782527923584,3.0,33.0,50.0,0.0,0.6162790656089783,0.0833333358168602,1.0,0.9076305627822876,0.1525653600692749
0.11704637855291367,0.0,0.0,83.0,3.0,0.9651162624359131,0.0,0.0,0.8473895788192749,0.09829003363847733
0.31164294481277466,0.0,4.0,79.0,3.0,0.9186046719551086,0.0,0.0,0.40963855385780334,0.026664674282073975
0.283513605594635,0.0,1.0,82.0,3.0,0.9534883499145508,0.0,0.0,0.4277108311653137,0.027593160048127174
0.30191072821617126,0.0,0.0,83.0,3.0,0.9651162624359131,0.0,0.0,0.47590363025665283,0.03110995702445507
0.29597991704940796,0.0,0.0,83.0,3.0,0.9651162624359131,0.0,0.0,0.4457831382751465,0.02868235670030117
0.33237695693969727,0.0,5.0,78.0,3.0,0.9069767594337463,0.0,0.0,0.40963855385780334,0.026664674282073975
0.3523963391780853,0.0,5.0,78.0,3.0,0.9069767594337463,0.0,0.0,0.41566264629364014,0.026959456503391266
0.350063681602478,0.0,0.0,83.0,3.0,0.9651162624359131,0.0,0.0,0.4457831382751465,0.02868235670030117
0.23490706086158752,0.0,0.0,83.0,3.0,0.9651162624359131,0.0,0.0,0.39759036898612976,0.026112617924809456
0.3803125023841858,0.0,5.0,78.0,3.0,0.9069767594337463,0.0,0.0,0.40361446142196655,0.026382772251963615
0.3771948218345642,0.0,5.0,78.0,3.0,0.9069767594337463,0.0,0.0,0.379518061876297,0.025363430380821228
0.6403089165687561,0.0,12.0,71.0,3.0,0.8255813717842102,0.0,0.0,0.4859437942504883,0.031857579946517944
0.4464956223964691,0.0,0.0,83.0,3.0,0.9651162624359131,0.0,0.0,0.4819277226924896,0.03176053985953331
0.42861002683639526,0.0,0.0,83.0,3.0,0.9651162624359131,0.0,0.0,0.4819277226924896,0.03176053985953331
0.6544334292411804,0.0,8.0,75.0,3.0,0.8720930218696594,0.0,0.0,0.42168673872947693,0.027268432080745697
0.7574061751365662,0.0,10.0,73.0,3.0,0.8488371968269348,0.0,0.0,0.41566264629364014,0.026959456503391266
