loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
1.8874704837799072,3.0,76.0,0.0,0.0,0.037974681705236435,0.037974681705236435,1.0,0.6425439119338989,0.05388622730970383
1.5164657831192017,3.0,70.0,6.0,0.0,0.1139240488409996,0.04109589010477066,1.0,0.7828947305679321,0.10451117902994156
1.2451175451278687,3.0,67.0,9.0,0.0,0.15189872682094574,0.04285714402794838,1.0,0.8793859481811523,0.14571985602378845
1.1172668933868408,3.0,65.0,11.0,0.0,0.17721518874168396,0.04411764815449715,1.0,0.8859649300575256,0.1491321474313736
1.1135718822479248,3.0,65.0,11.0,0.0,0.17721518874168396,0.04411764815449715,1.0,0.890350878238678,0.15162032842636108
1.0782387256622314,3.0,63.0,13.0,0.0,0.20253165066242218,0.04545454680919647,1.0,0.8947368264198303,0.15946269035339355
1.0750963687896729,3.0,63.0,13.0,0.0,0.20253165066242218,0.04545454680919647,1.0,0.8947368264198303,0.15946269035339355
1.0720186233520508,3.0,63.0,13.0,0.0,0.20253165066242218,0.04545454680919647,1.0,0.8947368264198303,0.15946269035339355
1.0690734386444092,3.0,63.0,13.0,0.0,0.20253165066242218,0.04545454680919647,1.0,0.8947368264198303,0.15946269035339355
1.0658963918685913,3.0,63.0,13.0,0.0,0.20253165066242218,0.04545454680919647,1.0,0.8947368264198303,0.15946269035339355
1.0623910427093506,3.0,63.0,13.0,0.0,0.20253165066242218,0.04545454680919647,1.0,0.8947368264198303,0.15946269035339355
1.0587927103042603,3.0,63.0,13.0,0.0,0.20253165066242218,0.04545454680919647,1.0,0.8947368264198303,0.15946269035339355
1.0556176900863647,3.0,62.0,14.0,0.0,0.2151898741722107,0.04615384712815285,1.0,0.8947368264198303,0.15946269035339355
1.0526297092437744,3.0,61.0,15.0,0.0,0.2278480976819992,0.046875,1.0,0.8947368264198303,0.15946269035339355
1.0487737655639648,3.0,60.0,16.0,0.0,0.2405063360929489,0.0476190485060215,1.0,0.8947368264198303,0.15946269035339355
1.046151041984558,3.0,60.0,16.0,0.0,0.2405063360929489,0.0476190485060215,1.0,0.8947368264198303,0.15946269035339355
1.0433039665222168,3.0,60.0,16.0,0.0,0.2405063360929489,0.0476190485060215,1.0,0.8947368264198303,0.15946269035339355
1.0400530099868774,3.0,60.0,16.0,0.0,0.2405063360929489,0.0476190485060215,1.0,0.8947368860244751,0.15946269035339355
1.0121123790740967,3.0,58.0,18.0,0.0,0.26582279801368713,0.04918032884597778,1.0,0.8991228342056274,0.16225893795490265
1.0084166526794434,3.0,57.0,19.0,0.0,0.27848100662231445,0.05000000074505806,1.0,0.8991228342056274,0.16225893795490265
