loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
1.0611928701400757,3.0,50.0,29.0,0.0,0.39024388790130615,0.056603774428367615,1.0,0.48101264238357544,0.034893713891506195
1.1573292016983032,3.0,50.0,29.0,0.0,0.39024388790130615,0.056603774428367615,1.0,0.45780593156814575,0.03337174654006958
1.2498013973236084,3.0,50.0,29.0,0.0,0.39024388790130615,0.056603774428367615,1.0,0.447257399559021,0.032701849937438965
1.3391993045806885,3.0,50.0,29.0,0.0,0.39024388790130615,0.056603774428367615,1.0,0.4430379867553711,0.032345931977033615
1.4382145404815674,3.0,51.0,28.0,0.0,0.37804877758026123,0.0555555559694767,1.0,0.4303797483444214,0.03166351094841957
1.525365948677063,3.0,51.0,28.0,0.0,0.37804877758026123,0.0555555559694767,1.0,0.4219409227371216,0.0313342809677124
1.5761134624481201,3.0,50.0,29.0,0.0,0.39024388790130615,0.056603774428367615,1.0,0.4219409227371216,0.0313342809677124
1.643821358680725,3.0,50.0,29.0,0.0,0.39024388790130615,0.056603774428367615,1.0,0.41561180353164673,0.030867356806993484
1.7101125717163086,3.0,51.0,28.0,0.0,0.37804877758026123,0.0555555559694767,1.0,0.4071730077266693,0.030366210266947746
1.767700433731079,3.0,51.0,28.0,0.0,0.37804877758026123,0.0555555559694767,1.0,0.40506330132484436,0.030271587893366814
1.8391332626342773,3.0,51.0,28.0,0.0,0.37804877758026123,0.0555555559694767,1.0,0.4029535949230194,0.03022090159356594
1.8552004098892212,3.0,51.0,28.0,0.0,0.37804877758026123,0.0555555559694767,1.0,0.39662447571754456,0.029832104220986366
1.9554966688156128,3.0,51.0,28.0,0.0,0.37804877758026123,0.0555555559694767,1.0,0.39662447571754456,0.029832104220986366
1.9967422485351562,3.0,51.0,28.0,0.0,0.37804877758026123,0.0555555559694767,1.0,0.39240506291389465,0.029757123440504074
2.1338207721710205,3.0,51.0,28.0,0.0,0.37804877758026123,0.0555555559694767,1.0,0.39240506291389465,0.029757121577858925
2.1803014278411865,3.0,51.0,28.0,0.0,0.37804877758026123,0.0555555559694767,1.0,0.39240506291389465,0.029757121577858925
2.3441336154937744,3.0,51.0,28.0,0.0,0.37804877758026123,0.0555555559694767,1.0,0.39240506291389465,0.029757123440504074
2.394623279571533,3.0,50.0,29.0,0.0,0.39024388790130615,0.056603774428367615,1.0,0.38396623730659485,0.029251495376229286
2.6206440925598145,3.0,51.0,28.0,0.0,0.37804877758026123,0.0555555559694767,1.0,0.38818565011024475,0.029450932517647743
2.6881065368652344,3.0,51.0,28.0,0.0,0.37804877758026123,0.0555555559694767,1.0,0.38396623730659485,0.029251495376229286
