loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
0.29095426201820374,0.0,5.0,83.0,3.0,0.9120879173278809,0.0,0.0,0.700757622718811,0.05070286989212036
0.28746089339256287,0.0,4.0,84.0,3.0,0.9230769276618958,0.0,0.0,0.6912878751754761,0.049114786088466644
0.2903415560722351,0.0,5.0,83.0,3.0,0.9120879173278809,0.0,0.0,0.700757622718811,0.05093720182776451
0.2882668673992157,0.0,4.0,84.0,3.0,0.9230769276618958,0.0,0.0,0.6875,0.04876532778143883
0.28537026047706604,0.0,3.0,85.0,3.0,0.9340659379959106,0.0,0.0,0.6837121248245239,0.047888029366731644
0.286326140165329,0.0,3.0,85.0,3.0,0.9340659379959106,0.0,0.0,0.6818181872367859,0.047863297164440155
0.2871960699558258,0.0,3.0,85.0,3.0,0.9340659379959106,0.0,0.0,0.6837121248245239,0.04773122817277908
0.2877964377403259,0.0,4.0,84.0,3.0,0.9230769276618958,0.0,0.0,0.6818181872367859,0.047808967530727386
0.2888026833534241,0.0,3.0,85.0,3.0,0.9340659379959106,0.0,0.0,0.685606062412262,0.04874461144208908
0.28827059268951416,0.0,4.0,84.0,3.0,0.9230769276618958,0.0,0.0,0.685606062412262,0.04858129099011421
0.28586098551750183,0.0,3.0,85.0,3.0,0.9340659379959106,0.0,0.0,0.6912878751754761,0.0492839552462101
0.2887641191482544,0.0,3.0,85.0,3.0,0.9340659379959106,0.0,0.0,0.6742424368858337,0.04675629734992981
0.28885582089424133,0.0,5.0,83.0,3.0,0.9120879173278809,0.0,0.0,0.6931818127632141,0.04946378618478775
0.28861141204833984,0.0,5.0,83.0,3.0,0.9120879173278809,0.0,0.0,0.6875,0.04884402081370354
0.2874786853790283,0.0,5.0,83.0,3.0,0.9120879173278809,0.0,0.0,0.6988636255264282,0.05057947337627411
0.28309065103530884,0.0,2.0,86.0,3.0,0.9450549483299255,0.0,0.0,0.689393937587738,0.04930201172828674
0.2921716570854187,0.0,5.0,83.0,3.0,0.9120879173278809,0.0,0.0,0.6969696879386902,0.05022609978914261
0.2881781756877899,0.0,3.0,85.0,3.0,0.9340659379959106,0.0,0.0,0.6742424368858337,0.046708494424819946
0.28917253017425537,0.0,4.0,84.0,3.0,0.9230769276618958,0.0,0.0,0.6912878751754761,0.0492839552462101
0.2869718670845032,0.0,4.0,84.0,3.0,0.9230769276618958,0.0,0.0,0.689393937587738,0.048934951424598694
