loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
0.1978742629289627,0.0,7.0,90.0,3.0,0.8999999761581421,0.0,0.0,0.9020618796348572,0.1259681135416031
0.30830878019332886,2.0,10.0,87.0,1.0,0.8899999856948853,0.1666666716337204,0.6666666865348816,0.9003437161445618,0.12414448708295822
0.3084474802017212,2.0,10.0,87.0,1.0,0.8899999856948853,0.1666666716337204,0.6666666865348816,0.9003437161445618,0.12414448708295822
0.19789829850196838,0.0,7.0,90.0,3.0,0.8999999761581421,0.0,0.0,0.9020618796348572,0.1259681135416031
0.21486501395702362,0.0,8.0,89.0,3.0,0.8899999856948853,0.0,0.0,0.9003435969352722,0.12414448708295822
0.19781500101089478,0.0,7.0,90.0,3.0,0.8999999761581421,0.0,0.0,0.9020618796348572,0.1259681135416031
0.30855053663253784,2.0,10.0,87.0,1.0,0.8899999856948853,0.1666666716337204,0.6666666865348816,0.9003437161445618,0.12414448708295822
0.34393882751464844,2.0,10.0,87.0,1.0,0.8899999856948853,0.1666666716337204,0.6666666865348816,0.900343656539917,0.12414448708295822
0.1979101002216339,0.0,7.0,90.0,3.0,0.8999999761581421,0.0,0.0,0.9020618796348572,0.1259681135416031
0.19857549667358398,0.0,7.0,90.0,3.0,0.8999999761581421,0.0,0.0,0.9020618200302124,0.1259681135416031
0.19850431382656097,0.0,7.0,90.0,3.0,0.8999999761581421,0.0,0.0,0.9020618200302124,0.1259681135416031
0.19856464862823486,0.0,7.0,90.0,3.0,0.8999999761581421,0.0,0.0,0.9020618200302124,0.1259681135416031
0.19854652881622314,0.0,7.0,90.0,3.0,0.8999999761581421,0.0,0.0,0.9020618200302124,0.1259681135416031
0.3438948690891266,2.0,10.0,87.0,1.0,0.8899999856948853,0.1666666716337204,0.6666666865348816,0.900343656539917,0.12414448708295822
0.1985113024711609,0.0,7.0,90.0,3.0,0.8999999761581421,0.0,0.0,0.9020618200302124,0.1259681135416031
0.3440443277359009,2.0,10.0,87.0,1.0,0.8899999856948853,0.1666666716337204,0.6666666865348816,0.900343656539917,0.12414448708295822
0.19851739704608917,0.0,7.0,90.0,3.0,0.8999999761581421,0.0,0.0,0.9020618200302124,0.1259681135416031
0.19788619875907898,0.0,7.0,90.0,3.0,0.8999999761581421,0.0,0.0,0.9020618796348572,0.1259681135416031
0.19846101105213165,0.0,7.0,90.0,3.0,0.8999999761581421,0.0,0.0,0.9020618200302124,0.1259681135416031
0.19852161407470703,0.0,7.0,90.0,3.0,0.8999999761581421,0.0,0.0,0.9020618200302124,0.1259681135416031
