loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
0.17561766505241394,0.0,0.0,101.0,3.0,0.9711538553237915,0.0,0.0,0.9702970385551453,0.3333333432674408
0.17047110199928284,0.0,0.0,101.0,3.0,0.9711538553237915,0.0,0.0,1.0,1.0
0.16601631045341492,0.0,0.0,101.0,3.0,0.9711538553237915,0.0,0.0,0.9999999403953552,1.0
0.16231657564640045,0.0,0.0,101.0,3.0,0.9711538553237915,0.0,0.0,1.0,1.0
0.15948984026908875,0.0,0.0,101.0,3.0,0.9711538553237915,0.0,0.0,1.0,1.0
0.157675102353096,0.0,0.0,101.0,3.0,0.9711538553237915,0.0,0.0,1.0,1.0
0.15698197484016418,0.0,0.0,101.0,3.0,0.9711538553237915,0.0,0.0,1.0,1.0
0.15754248201847076,0.0,0.0,101.0,3.0,0.9711538553237915,0.0,0.0,0.9999999403953552,1.0
0.1630711406469345,3.0,3.0,98.0,0.0,0.9711538553237915,0.5,1.0,0.9999999403953552,1.0
0.18380068242549896,3.0,7.0,94.0,0.0,0.932692289352417,0.30000001192092896,1.0,0.9999999403953552,1.0
0.1935422271490097,3.0,8.0,93.0,0.0,0.9230769276618958,0.27272728085517883,1.0,0.9999999403953552,1.0
0.20456081628799438,3.0,8.0,93.0,0.0,0.9230769276618958,0.27272728085517883,1.0,0.9999999403953552,1.0
0.21664515137672424,3.0,9.0,92.0,0.0,0.9134615659713745,0.25,1.0,0.9999999403953552,1.0
0.22971314191818237,3.0,9.0,92.0,0.0,0.9134615659713745,0.25,1.0,0.9999999403953552,1.0
0.24354030191898346,3.0,10.0,91.0,0.0,0.9038461446762085,0.23076923191547394,1.0,0.9999999403953552,1.0
0.25795885920524597,3.0,10.0,91.0,0.0,0.9038461446762085,0.23076923191547394,1.0,0.9983497858047485,0.9488579034805298
0.2889804244041443,3.0,10.0,91.0,0.0,0.9038461446762085,0.23076923191547394,1.0,0.9983498454093933,0.9488579034805298
0.3043011426925659,3.0,11.0,90.0,0.0,0.8942307829856873,0.2142857164144516,1.0,0.9983497858047485,0.9488579034805298
0.43004268407821655,3.0,12.0,89.0,0.0,0.8846153616905212,0.20000000298023224,1.0,0.9950494766235352,0.75
0.45590636134147644,3.0,12.0,89.0,0.0,0.8846153616905212,0.20000000298023224,1.0,0.985148549079895,0.5
