loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
0.5009136199951172,3.0,31.0,43.0,0.0,0.5974025726318359,0.0882352963089943,1.0,0.8040540814399719,0.08966271579265594
0.4987447261810303,3.0,30.0,44.0,0.0,0.6103895902633667,0.09090909361839294,1.0,0.7995495796203613,0.08792264759540558
0.5257463455200195,3.0,35.0,39.0,0.0,0.5454545617103577,0.07894736528396606,1.0,0.8130630254745483,0.09205742925405502
0.4924560785293579,3.0,30.0,44.0,0.0,0.6103895902633667,0.09090909361839294,1.0,0.8108108043670654,0.09200920164585114
0.5221441388130188,3.0,34.0,40.0,0.0,0.5584415793418884,0.0810810774564743,1.0,0.8063063025474548,0.0909828394651413
0.49769383668899536,3.0,31.0,43.0,0.0,0.5974025726318359,0.0882352963089943,1.0,0.8400900363922119,0.10485884547233582
0.5097164511680603,3.0,32.0,42.0,0.0,0.5844155550003052,0.08571428805589676,1.0,0.8018018007278442,0.08929140865802765
0.8641045093536377,0.0,20.0,54.0,3.0,0.701298713684082,0.0,0.0,0.5292792916297913,0.03958376124501228
0.4876915514469147,3.0,29.0,45.0,0.0,0.6233766078948975,0.09375,1.0,0.8153153657913208,0.09450822323560715
0.9283387064933777,0.0,19.0,55.0,3.0,0.7142857313156128,0.0,0.0,0.5630630850791931,0.04226355999708176
0.49810269474983215,3.0,30.0,44.0,0.0,0.6103895902633667,0.09090909361839294,1.0,0.8018018007278442,0.08929140865802765
0.9721389412879944,0.0,21.0,53.0,3.0,0.6883116960525513,0.0,0.0,0.5405405163764954,0.040294427424669266
0.5063154697418213,3.0,32.0,42.0,0.0,0.5844155550003052,0.08571428805589676,1.0,0.8085585236549377,0.09144202619791031
0.50130695104599,3.0,31.0,43.0,0.0,0.5974025726318359,0.0882352963089943,1.0,0.7972972393035889,0.08642119914293289
0.9646754860877991,0.0,20.0,54.0,3.0,0.701298713684082,0.0,0.0,0.5518018007278442,0.041019558906555176
0.9918529987335205,0.0,19.0,55.0,3.0,0.7142857313156128,0.0,0.0,0.5472972989082336,0.04103656858205795
0.5026383996009827,3.0,30.0,44.0,0.0,0.6103895902633667,0.09090909361839294,1.0,0.8310810923576355,0.10095842182636261
0.5126835703849792,3.0,33.0,41.0,0.0,0.5714285969734192,0.0833333358168602,1.0,0.8220720291137695,0.09573011845350266
0.5169000625610352,3.0,33.0,41.0,0.0,0.5714285969734192,0.0833333358168602,1.0,0.7905405759811401,0.08387921005487442
0.5161009430885315,3.0,32.0,42.0,0.0,0.5844155550003052,0.08571428805589676,1.0,0.8085585832595825,0.09144202619791031
