loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
1.2317266464233398,3.0,34.0,46.0,0.0,0.5903614163398743,0.0810810774564743,1.0,0.9812500476837158,0.5
1.1751389503479004,3.0,34.0,46.0,0.0,0.5903614163398743,0.0810810774564743,1.0,0.9812499284744263,0.5
1.2622185945510864,3.0,32.0,48.0,0.0,0.6144578456878662,0.08571428805589676,1.0,0.9750000238418579,0.4285714328289032
1.3237446546554565,3.0,34.0,46.0,0.0,0.5903614163398743,0.0810810774564743,1.0,0.9624999761581421,0.3333333432674408
1.3770477771759033,3.0,36.0,44.0,0.0,0.5662650465965271,0.07692307978868484,1.0,0.9624999761581421,0.3333333432674408
1.1917086839675903,3.0,34.0,46.0,0.0,0.5903614163398743,0.0810810774564743,1.0,0.9812500476837158,0.5
1.325600266456604,3.0,36.0,44.0,0.0,0.5662650465965271,0.07692307978868484,1.0,0.96875,0.375
1.335740089416504,3.0,36.0,44.0,0.0,0.5662650465965271,0.07692307978868484,1.0,0.9687500596046448,0.375
1.376773476600647,3.0,37.0,43.0,0.0,0.5542168617248535,0.07500000298023224,1.0,0.9562499523162842,0.30000001192092896
1.3532395362854004,3.0,35.0,45.0,0.0,0.5783132314682007,0.07894736528396606,1.0,0.9687499403953552,0.375
1.2736232280731201,3.0,28.0,52.0,0.0,0.6626505851745605,0.09677419066429138,1.0,0.9750000238418579,0.4285714328289032
1.2673540115356445,3.0,29.0,51.0,0.0,0.650602400302887,0.09375,1.0,0.9750000238418579,0.4285714328289032
1.3568625450134277,3.0,37.0,43.0,0.0,0.5542168617248535,0.07500000298023224,1.0,0.9625000357627869,0.3333333432674408
1.2722396850585938,3.0,35.0,45.0,0.0,0.5783132314682007,0.07894736528396606,1.0,0.96875,0.375
1.284777045249939,3.0,30.0,50.0,0.0,0.6385542154312134,0.09090909361839294,1.0,0.9750000238418579,0.4285714328289032
1.2088412046432495,3.0,28.0,52.0,0.0,0.6626505851745605,0.09677419066429138,1.0,0.9749999642372131,0.4285714328289032
1.3570815324783325,3.0,35.0,45.0,0.0,0.5783132314682007,0.07894736528396606,1.0,0.9687499403953552,0.375
1.2694593667984009,3.0,34.0,46.0,0.0,0.5903614163398743,0.0810810774564743,1.0,0.9750000238418579,0.4285714328289032
1.231394648551941,3.0,30.0,50.0,0.0,0.6385542154312134,0.09090909361839294,1.0,0.96875,0.375
1.2486640214920044,3.0,31.0,49.0,0.0,0.6265060305595398,0.0882352963089943,1.0,0.96875,0.375
