loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
0.9450275301933289,3.0,40.0,48.0,0.0,0.5604395866394043,0.06976744532585144,1.0,1.0,1.0
0.7761780619621277,3.0,32.0,56.0,0.0,0.6483516693115234,0.08571428805589676,1.0,1.0,1.0
0.4816546142101288,3.0,26.0,62.0,0.0,0.7142857313156128,0.1034482792019844,1.0,0.9999999403953552,1.0
0.48809677362442017,3.0,27.0,61.0,0.0,0.7032967209815979,0.10000000149011612,1.0,0.9999999403953552,1.0
0.82804936170578,3.0,35.0,53.0,0.0,0.6153846383094788,0.07894736528396606,1.0,1.0,1.0
0.8826144933700562,3.0,39.0,49.0,0.0,0.5714285969734192,0.0714285746216774,1.0,1.0,1.0
0.7733626365661621,3.0,33.0,55.0,0.0,0.6373626589775085,0.0833333358168602,1.0,0.9943181276321411,0.75
0.4770098328590393,3.0,26.0,62.0,0.0,0.7142857313156128,0.1034482792019844,1.0,0.9999999403953552,1.0
0.9219152331352234,3.0,42.0,46.0,0.0,0.5384615659713745,0.06666667014360428,1.0,0.9943181872367859,0.75
0.4923350512981415,3.0,29.0,59.0,0.0,0.6813187003135681,0.09375,1.0,1.0,1.0
0.8813367486000061,3.0,38.0,50.0,0.0,0.5824176073074341,0.0731707289814949,1.0,0.9962121248245239,0.8804662227630615
0.9069819450378418,3.0,37.0,51.0,0.0,0.593406617641449,0.07500000298023224,1.0,0.9962121844291687,0.8804662227630615
0.7917519807815552,3.0,34.0,54.0,0.0,0.6263736486434937,0.0810810774564743,1.0,1.0,1.0
0.7743831872940063,3.0,33.0,55.0,0.0,0.6373626589775085,0.0833333358168602,1.0,1.0,1.0
0.6931071281433105,3.0,31.0,57.0,0.0,0.6593406796455383,0.0882352963089943,1.0,1.0,1.0
0.8657310605049133,3.0,36.0,52.0,0.0,0.6043956279754639,0.07692307978868484,1.0,1.0,1.0
0.4474799335002899,3.0,23.0,65.0,0.0,0.7472527623176575,0.11538461595773697,1.0,1.0,1.0
0.8302811980247498,3.0,34.0,54.0,0.0,0.6263736486434937,0.0810810774564743,1.0,0.9943181276321411,0.75
0.890756368637085,3.0,38.0,50.0,0.0,0.5824176073074341,0.0731707289814949,1.0,0.998106062412262,0.9488579034805298
0.5224197506904602,3.0,31.0,57.0,0.0,0.6593406796455383,0.0882352963089943,1.0,1.0,1.0
