loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
0.5621935725212097,3.0,10.0,77.0,0.0,0.8888888955116272,0.23076923191547394,1.0,0.9712643623352051,0.375
0.6198437809944153,3.0,10.0,77.0,0.0,0.8888888955116272,0.23076923191547394,1.0,0.9712643623352051,0.375
0.6161590814590454,3.0,10.0,77.0,0.0,0.8888888955116272,0.23076923191547394,1.0,0.9655172228813171,0.3333333432674408
0.659392774105072,3.0,9.0,78.0,0.0,0.8999999761581421,0.25,1.0,0.9655171632766724,0.3333333432674408
0.6604686975479126,3.0,9.0,78.0,0.0,0.8999999761581421,0.25,1.0,0.9655172228813171,0.3333333432674408
0.7108601331710815,3.0,9.0,78.0,0.0,0.8999999761581421,0.25,1.0,0.9597700834274292,0.30000001192092896
0.7183920741081238,3.0,9.0,78.0,0.0,0.8999999761581421,0.25,1.0,0.9655172824859619,0.3333333432674408
0.6748545169830322,3.0,9.0,78.0,0.0,0.8999999761581421,0.25,1.0,0.9655173420906067,0.3333333432674408
0.6786667108535767,3.0,9.0,78.0,0.0,0.8999999761581421,0.25,1.0,0.9655174016952515,0.3333333432674408
0.7398227453231812,3.0,9.0,78.0,0.0,0.8999999761581421,0.25,1.0,0.9655174016952515,0.3333333432674408
0.9080029726028442,3.0,10.0,77.0,0.0,0.8888888955116272,0.23076923191547394,1.0,0.954023003578186,0.27272728085517883
0.8745623826980591,3.0,9.0,78.0,0.0,0.8999999761581421,0.25,1.0,0.9540231227874756,0.27272728085517883
0.7507928609848022,3.0,8.0,79.0,0.0,0.9111111164093018,0.27272728085517883,1.0,0.9655172824859619,0.3333333432674408
0.9161698222160339,3.0,10.0,77.0,0.0,0.8888888955116272,0.23076923191547394,1.0,0.9540231227874756,0.27272728085517883
0.7806530594825745,3.0,8.0,79.0,0.0,0.9111111164093018,0.27272728085517883,1.0,0.9597702026367188,0.30000001192092896
0.6819740533828735,3.0,8.0,79.0,0.0,0.9111111164093018,0.27272728085517883,1.0,0.9712644219398499,0.375
0.8309751152992249,3.0,8.0,79.0,0.0,0.9111111164093018,0.27272728085517883,1.0,0.9597702026367188,0.30000001192092896
0.8049343824386597,3.0,8.0,79.0,0.0,0.9111111164093018,0.27272728085517883,1.0,0.9597702026367188,0.30000001192092896
0.8280333876609802,3.0,8.0,79.0,0.0,0.9111111164093018,0.27272728085517883,1.0,0.9597702026367188,0.30000001192092896
0.7647120356559753,3.0,8.0,79.0,0.0,0.9111111164093018,0.27272728085517883,1.0,0.9597702026367188,0.30000001192092896
