loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
2.2366976737976074,3.0,57.0,35.0,0.0,0.4000000059604645,0.05000000074505806,1.0,0.95652174949646,0.27272728085517883
2.276472330093384,3.0,57.0,35.0,0.0,0.4000000059604645,0.05000000074505806,1.0,0.9239130616188049,0.1764705926179886
2.237541675567627,3.0,57.0,35.0,0.0,0.4000000059604645,0.05000000074505806,1.0,0.95652174949646,0.27272728085517883
1.6582341194152832,3.0,56.0,36.0,0.0,0.410526305437088,0.050847455859184265,1.0,0.9728261232376099,0.375
2.2971503734588623,3.0,57.0,35.0,0.0,0.4000000059604645,0.05000000074505806,1.0,0.91847825050354,0.1666666716337204
2.1052582263946533,3.0,49.0,43.0,0.0,0.4842105209827423,0.057692307978868484,1.0,0.9619565606117249,0.30000001192092896
2.1548924446105957,3.0,51.0,41.0,0.0,0.46315789222717285,0.0555555559694767,1.0,0.9619565010070801,0.30000001192092896
2.259209394454956,3.0,57.0,35.0,0.0,0.4000000059604645,0.05000000074505806,1.0,0.9402173757553101,0.2142857164144516
2.2468676567077637,3.0,57.0,35.0,0.0,0.4000000059604645,0.05000000074505806,1.0,0.945652186870575,0.23076923191547394
2.1695570945739746,3.0,51.0,41.0,0.0,0.46315789222717285,0.0555555559694767,1.0,0.9619565606117249,0.30000001192092896
2.3246374130249023,3.0,58.0,34.0,0.0,0.38947367668151855,0.04918032884597778,1.0,0.9076087474822998,0.15000000596046448
2.200157642364502,3.0,57.0,35.0,0.0,0.4000000059604645,0.05000000074505806,1.0,0.9619565010070801,0.30000001192092896
2.2213943004608154,3.0,57.0,35.0,0.0,0.4000000059604645,0.05000000074505806,1.0,0.9619565010070801,0.30000001192092896
2.309749126434326,3.0,58.0,34.0,0.0,0.38947367668151855,0.04918032884597778,1.0,0.9076087474822998,0.15000000596046448
2.0836212635040283,3.0,50.0,42.0,0.0,0.4736842215061188,0.056603774428367615,1.0,0.967391312122345,0.3333333432674408
2.3046751022338867,3.0,50.0,42.0,0.0,0.4736842215061188,0.056603774428367615,1.0,0.9456521272659302,0.23076923191547394
2.1407177448272705,3.0,51.0,41.0,0.0,0.46315789222717285,0.0555555559694767,1.0,0.9619565010070801,0.30000001192092896
2.3012890815734863,3.0,57.0,35.0,0.0,0.4000000059604645,0.05000000074505806,1.0,0.907608687877655,0.15000000596046448
2.264892339706421,3.0,57.0,35.0,0.0,0.4000000059604645,0.05000000074505806,1.0,0.9347826242446899,0.20000000298023224
2.2513232231140137,3.0,57.0,35.0,0.0,0.4000000059604645,0.05000000074505806,1.0,0.945652186870575,0.23076923191547394
