loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
0.5766669511795044,0.0,34.0,53.0,3.0,0.5888888835906982,0.0,0.0,0.5593869686126709,0.03620666265487671
0.5989663600921631,2.0,37.0,50.0,1.0,0.5777778029441833,0.05128205195069313,0.6666666865348816,0.5766283273696899,0.03800679370760918
0.6234874129295349,3.0,39.0,48.0,0.0,0.5666666626930237,0.0714285746216774,1.0,0.5881226062774658,0.03856458514928818
0.6396970748901367,3.0,39.0,48.0,0.0,0.5666666626930237,0.0714285746216774,1.0,0.6091954112052917,0.04080669954419136
0.676081657409668,3.0,40.0,47.0,0.0,0.5555555820465088,0.06976744532585144,1.0,0.6149425506591797,0.04164585843682289
0.7270015478134155,3.0,42.0,45.0,0.0,0.5333333611488342,0.06666667014360428,1.0,0.6091954112052917,0.04106815904378891
0.807004451751709,3.0,45.0,42.0,0.0,0.5,0.0625,1.0,0.6053639650344849,0.040324777364730835
0.9452559351921082,3.0,48.0,39.0,0.0,0.46666666865348816,0.05882352963089943,1.0,0.5747126340866089,0.037775956094264984
1.0304560661315918,3.0,48.0,39.0,0.0,0.46666666865348816,0.05882352963089943,1.0,0.5747126340866089,0.037964336574077606
1.0937150716781616,3.0,47.0,40.0,0.0,0.47777777910232544,0.05999999865889549,1.0,0.5881226062774658,0.03895670920610428
1.1613976955413818,3.0,47.0,40.0,0.0,0.47777777910232544,0.05999999865889549,1.0,0.6015325784683228,0.04033229872584343
1.2341406345367432,3.0,47.0,40.0,0.0,0.47777777910232544,0.05999999865889549,1.0,0.6130268573760986,0.041682492941617966
1.3387470245361328,3.0,47.0,40.0,0.0,0.47777777910232544,0.05999999865889549,1.0,0.6130268573760986,0.041625142097473145
1.3364779949188232,3.0,47.0,40.0,0.0,0.47777777910232544,0.05999999865889549,1.0,0.6321839094161987,0.044137559831142426
1.3889472484588623,3.0,47.0,40.0,0.0,0.47777777910232544,0.05999999865889549,1.0,0.6340996026992798,0.04419028013944626
0.4142264425754547,0.0,13.0,74.0,3.0,0.8222222328186035,0.0,0.0,0.563218355178833,0.036889366805553436
0.8004895448684692,0.0,28.0,59.0,3.0,0.6555555462837219,0.0,0.0,0.5555555820465088,0.036705393344163895
1.311314344406128,0.0,36.0,51.0,3.0,0.5666666626930237,0.0,0.0,0.5249042510986328,0.034463606774806976
0.6335595846176147,0.0,20.0,67.0,3.0,0.7444444298744202,0.0,0.0,0.5498084425926208,0.03596379980444908
0.6431350111961365,0.0,17.0,70.0,3.0,0.7777777910232544,0.0,0.0,0.3601532578468323,0.02397463098168373
