loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
0.2692074477672577,0.0,0.0,92.0,3.0,0.9684210419654846,0.0,0.0,0.8568841218948364,0.1069355309009552
0.28792762756347656,0.0,0.0,92.0,3.0,0.9684210419654846,0.0,0.0,0.9202898740768433,0.1568087935447693
0.3895739018917084,3.0,12.0,80.0,0.0,0.8736842274665833,0.20000000298023224,1.0,0.9999999403953552,1.0
0.3852672874927521,3.0,10.0,82.0,0.0,0.8947368264198303,0.23076923191547394,1.0,0.9909420013427734,0.6536799073219299
0.387410044670105,3.0,10.0,82.0,0.0,0.8947368264198303,0.23076923191547394,1.0,0.9909420013427734,0.6536799073219299
0.3813735246658325,3.0,10.0,82.0,0.0,0.8947368264198303,0.23076923191547394,1.0,0.9855072498321533,0.5179042816162109
0.38471588492393494,3.0,10.0,82.0,0.0,0.8947368264198303,0.23076923191547394,1.0,0.989130437374115,0.6000000238418579
0.38557755947113037,3.0,10.0,82.0,0.0,0.8947368264198303,0.23076923191547394,1.0,0.989130437374115,0.6000000238418579
0.3881461024284363,3.0,10.0,82.0,0.0,0.8947368264198303,0.23076923191547394,1.0,0.989130437374115,0.6000000238418579
0.3898162543773651,3.0,10.0,82.0,0.0,0.8947368264198303,0.23076923191547394,1.0,0.989130437374115,0.6000000238418579
0.39165371656417847,3.0,10.0,82.0,0.0,0.8947368264198303,0.23076923191547394,1.0,0.9891303777694702,0.6000000238418579
0.3930063247680664,3.0,10.0,82.0,0.0,0.8947368264198303,0.23076923191547394,1.0,0.989130437374115,0.6000000238418579
0.39521196484565735,3.0,10.0,82.0,0.0,0.8947368264198303,0.23076923191547394,1.0,0.989130437374115,0.6000000238418579
0.40356510877609253,3.0,9.0,83.0,0.0,0.9052631855010986,0.25,1.0,0.9891303777694702,0.6000000238418579
0.40339067578315735,3.0,9.0,83.0,0.0,0.9052631855010986,0.25,1.0,0.9891303777694702,0.6000000238418579
0.40715694427490234,3.0,9.0,83.0,0.0,0.9052631855010986,0.25,1.0,0.9891303777694702,0.6000000238418579
0.40757980942726135,3.0,9.0,83.0,0.0,0.9052631855010986,0.25,1.0,0.9836956262588501,0.5
0.40585270524024963,3.0,9.0,83.0,0.0,0.9052631855010986,0.25,1.0,0.9836956262588501,0.5
0.4057055413722992,3.0,9.0,83.0,0.0,0.9052631855010986,0.25,1.0,0.9836956262588501,0.5
0.4075171947479248,3.0,9.0,83.0,0.0,0.9052631855010986,0.25,1.0,0.9836956858634949,0.5
