loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
1.0262013673782349,3.0,40.0,45.0,0.0,0.5454545617103577,0.06976744532585144,1.0,0.8941176533699036,0.14150695502758026
1.0420713424682617,3.0,41.0,44.0,0.0,0.5340909361839294,0.06818182021379471,1.0,0.8901960253715515,0.13464951515197754
1.0356194972991943,3.0,40.0,45.0,0.0,0.5454545617103577,0.06976744532585144,1.0,0.8960784077644348,0.14561405777931213
1.0735722780227661,3.0,41.0,44.0,0.0,0.5340909361839294,0.06818182021379471,1.0,0.9019607305526733,0.15719886124134064
1.0336182117462158,3.0,40.0,45.0,0.0,0.5454545617103577,0.06976744532585144,1.0,0.8921568989753723,0.13587819039821625
1.0043237209320068,3.0,40.0,45.0,0.0,0.5454545617103577,0.06976744532585144,1.0,0.8921568989753723,0.13587819039821625
1.0252532958984375,3.0,41.0,44.0,0.0,0.5340909361839294,0.06818182021379471,1.0,0.8921568393707275,0.13782498240470886
1.0409044027328491,3.0,40.0,45.0,0.0,0.5454545617103577,0.06976744532585144,1.0,0.8980392217636108,0.14684271812438965
1.054956316947937,3.0,40.0,45.0,0.0,0.5454545617103577,0.06976744532585144,1.0,0.8960784077644348,0.14273563027381897
1.0219601392745972,3.0,40.0,45.0,0.0,0.5454545617103577,0.06976744532585144,1.0,0.8901960253715515,0.13464951515197754
1.0349886417388916,3.0,41.0,44.0,0.0,0.5340909361839294,0.06818182021379471,1.0,0.8901960253715515,0.13464951515197754
1.0157299041748047,3.0,40.0,45.0,0.0,0.5454545617103577,0.06976744532585144,1.0,0.888235330581665,0.13357464969158173
1.0431208610534668,3.0,40.0,45.0,0.0,0.5454545617103577,0.06976744532585144,1.0,0.8921568393707275,0.13587819039821625
1.0172899961471558,3.0,40.0,45.0,0.0,0.5454545617103577,0.06976744532585144,1.0,0.8941176533699036,0.14150695502758026
1.0362436771392822,3.0,40.0,45.0,0.0,0.5454545617103577,0.06976744532585144,1.0,0.8901960253715515,0.13464951515197754
1.0798815488815308,3.0,43.0,42.0,0.0,0.5113636255264282,0.06521739065647125,1.0,0.8882352709770203,0.13357464969158173
1.0334217548370361,3.0,40.0,45.0,0.0,0.5454545617103577,0.06976744532585144,1.0,0.8980392217636108,0.14684271812438965
1.0300406217575073,3.0,40.0,45.0,0.0,0.5454545617103577,0.06976744532585144,1.0,0.8901960253715515,0.13464951515197754
1.0489741563796997,3.0,40.0,45.0,0.0,0.5454545617103577,0.06976744532585144,1.0,0.8980391621589661,0.14684271812438965
1.023370623588562,3.0,40.0,45.0,0.0,0.5454545617103577,0.06976744532585144,1.0,0.8921568393707275,0.13587819039821625
