loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
1.0388163328170776,3.0,74.0,0.0,0.0,0.03896103799343109,0.03896103799343109,1.0,0.45270270109176636,0.03402448445558548
0.9885004162788391,3.0,65.0,9.0,0.0,0.15584415197372437,0.04411764815449715,1.0,0.45045047998428345,0.03410909324884415
0.9364311099052429,3.0,61.0,13.0,0.0,0.20779220759868622,0.046875,1.0,0.47297295928001404,0.03527185693383217
0.8900867700576782,3.0,59.0,15.0,0.0,0.23376622796058655,0.04838709533214569,1.0,0.4842342436313629,0.036583125591278076
0.8485197424888611,3.0,58.0,16.0,0.0,0.2467532455921173,0.04918032884597778,1.0,0.5,0.03771446645259857
0.8217626214027405,3.0,57.0,17.0,0.0,0.25974026322364807,0.05000000074505806,1.0,0.5450450778007507,0.04071727395057678
0.7934299111366272,3.0,57.0,17.0,0.0,0.25974026322364807,0.05000000074505806,1.0,0.5900900959968567,0.044201113283634186
0.7681125402450562,3.0,56.0,18.0,0.0,0.27272728085517883,0.050847455859184265,1.0,0.6509009003639221,0.05205060914158821
0.753173828125,3.0,56.0,18.0,0.0,0.27272728085517883,0.050847455859184265,1.0,0.7004504203796387,0.059078436344861984
0.7202627658843994,3.0,50.0,24.0,0.0,0.350649356842041,0.056603774428367615,1.0,0.7139639854431152,0.06173709034919739
0.6974107027053833,3.0,46.0,28.0,0.0,0.4025973975658417,0.06122449040412903,1.0,0.7252252101898193,0.06403428316116333
0.44149744510650635,0.0,4.0,70.0,3.0,0.9090909361839294,0.0,0.0,0.3175675868988037,0.026045814156532288
0.4339280426502228,0.0,4.0,70.0,3.0,0.9090909361839294,0.0,0.0,0.3175675868988037,0.026045814156532288
0.4648313522338867,0.0,4.0,70.0,3.0,0.9090909361839294,0.0,0.0,0.3378378450870514,0.0267233494669199
0.534293532371521,0.0,6.0,68.0,3.0,0.8831169009208679,0.0,0.0,0.37162160873413086,0.028013115748763084
0.5471146106719971,0.0,2.0,72.0,3.0,0.9350649118423462,0.0,0.0,0.38513514399528503,0.028599945828318596
0.5007721781730652,0.0,3.0,71.0,3.0,0.9220778942108154,0.0,0.0,0.37162160873413086,0.028013115748763084
0.5040515661239624,0.0,2.0,72.0,3.0,0.9350649118423462,0.0,0.0,0.37837839126586914,0.028300656005740166
0.5504987239837646,0.0,2.0,72.0,3.0,0.9350649118423462,0.0,0.0,0.37837839126586914,0.028300656005740166
0.5580712556838989,0.0,1.0,73.0,3.0,0.948051929473877,0.0,0.0,0.3986486494541168,0.029238037765026093
