loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
0.41044607758522034,3.0,12.0,78.0,0.0,0.8709677457809448,0.20000000298023224,1.0,0.9592592716217041,0.26417815685272217
0.5337943434715271,3.0,13.0,77.0,0.0,0.8602150678634644,0.1875,1.0,0.9703704714775085,0.3500213623046875
0.7424290776252747,3.0,16.0,74.0,0.0,0.8279569745063782,0.15789473056793213,1.0,0.966666579246521,0.3333333432674408
1.0147761106491089,3.0,20.0,70.0,0.0,0.7849462628364563,0.1304347813129425,1.0,0.9666666984558105,0.3333333432674408
1.106157898902893,3.0,20.0,70.0,0.0,0.7849462628364563,0.1304347813129425,1.0,0.9611111283302307,0.30000001192092896
1.0513547658920288,3.0,20.0,70.0,0.0,0.7849462628364563,0.1304347813129425,1.0,0.9611110091209412,0.30000001192092896
1.1227798461914062,3.0,21.0,69.0,0.0,0.774193525314331,0.125,1.0,0.9611109495162964,0.30000001192092896
1.1239385604858398,3.0,21.0,69.0,0.0,0.774193525314331,0.125,1.0,0.966666579246521,0.3333333432674408
1.11212956905365,3.0,21.0,69.0,0.0,0.774193525314331,0.125,1.0,0.9666666984558105,0.3333333432674408
1.1000462770462036,3.0,19.0,71.0,0.0,0.7956989407539368,0.13636364042758942,1.0,0.9611110687255859,0.30000001192092896
1.0831395387649536,3.0,19.0,71.0,0.0,0.7956989407539368,0.13636364042758942,1.0,0.9611110687255859,0.30000001192092896
1.2007389068603516,3.0,20.0,70.0,0.0,0.7849462628364563,0.1304347813129425,1.0,0.9611110091209412,0.30000001192092896
1.015868067741394,3.0,17.0,73.0,0.0,0.8172042965888977,0.15000000596046448,1.0,0.9611111283302307,0.30000001192092896
1.0344161987304688,3.0,20.0,70.0,0.0,0.7849462628364563,0.1304347813129425,1.0,0.9666666984558105,0.3333333432674408
1.0903412103652954,3.0,20.0,70.0,0.0,0.7849462628364563,0.1304347813129425,1.0,0.9666666984558105,0.3333333432674408
1.3347803354263306,3.0,24.0,66.0,0.0,0.7419354915618896,0.1111111119389534,1.0,0.9611111879348755,0.30000001192092896
1.3239227533340454,3.0,22.0,68.0,0.0,0.7634408473968506,0.11999999731779099,1.0,0.9611111283302307,0.30000001192092896
1.258103609085083,3.0,21.0,69.0,0.0,0.774193525314331,0.125,1.0,0.9611110687255859,0.30000001192092896
0.890107274055481,3.0,17.0,73.0,0.0,0.8172042965888977,0.15000000596046448,1.0,0.9666668176651001,0.3333333432674408
0.6060382723808289,3.0,11.0,79.0,0.0,0.8817204236984253,0.2142857164144516,1.0,0.9666666984558105,0.3333333432674408
