loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
0.4589560925960541,3.0,11.0,85.0,0.0,0.8888888955116272,0.2142857164144516,1.0,0.9583333730697632,0.26364922523498535
0.43005043268203735,3.0,11.0,85.0,0.0,0.8888888955116272,0.2142857164144516,1.0,0.9600694179534912,0.27133849263191223
0.449266642332077,3.0,11.0,85.0,0.0,0.8888888955116272,0.2142857164144516,1.0,0.9583333134651184,0.26364922523498535
0.43789058923721313,3.0,11.0,85.0,0.0,0.8888888955116272,0.2142857164144516,1.0,0.960069477558136,0.27133849263191223
0.43745121359825134,3.0,11.0,85.0,0.0,0.8888888955116272,0.2142857164144516,1.0,0.9531250596046448,0.22696539759635925
0.4218957722187042,3.0,11.0,85.0,0.0,0.8888888955116272,0.2142857164144516,1.0,0.9531250596046448,0.22696539759635925
0.4259946048259735,3.0,11.0,85.0,0.0,0.8888888955116272,0.2142857164144516,1.0,0.9513888955116272,0.21927616000175476
0.4339064359664917,3.0,11.0,85.0,0.0,0.8888888955116272,0.2142857164144516,1.0,0.9513888359069824,0.21927616000175476
0.4301700294017792,3.0,11.0,85.0,0.0,0.8888888955116272,0.2142857164144516,1.0,0.9513888955116272,0.21927616000175476
0.42700836062431335,3.0,11.0,85.0,0.0,0.8888888955116272,0.2142857164144516,1.0,0.9531250596046448,0.22696539759635925
0.4199371337890625,3.0,11.0,85.0,0.0,0.8888888955116272,0.2142857164144516,1.0,0.9531250596046448,0.22696539759635925
0.1829395443201065,2.0,1.0,95.0,1.0,0.9797979593276978,0.6666666865348816,0.6666666865348816,0.9930555820465088,0.6818837523460388
0.4492442309856415,3.0,11.0,85.0,0.0,0.8888888955116272,0.2142857164144516,1.0,0.960069477558136,0.27133849263191223
0.13023525476455688,3.0,1.0,95.0,0.0,0.9898989796638489,0.75,1.0,0.9930555820465088,0.6818837523460388
0.4349146783351898,3.0,11.0,85.0,0.0,0.8888888955116272,0.2142857164144516,1.0,0.960069477558136,0.27133849263191223
0.4291294515132904,3.0,11.0,85.0,0.0,0.8888888955116272,0.2142857164144516,1.0,0.9513888955116272,0.21927616000175476
0.4291604459285736,3.0,11.0,85.0,0.0,0.8888888955116272,0.2142857164144516,1.0,0.9513888359069824,0.21927616000175476
0.4522271454334259,3.0,11.0,85.0,0.0,0.8888888955116272,0.2142857164144516,1.0,0.9513888955116272,0.21927616000175476
0.4193804860115051,3.0,11.0,85.0,0.0,0.8888888955116272,0.2142857164144516,1.0,0.9531250596046448,0.22696539759635925
0.12319690734148026,2.0,1.0,95.0,1.0,0.9797979593276978,0.6666666865348816,0.6666666865348816,0.993055522441864,0.6818837523460388
