loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
0.6356237530708313,0.0,0.0,78.0,3.0,0.9629629850387573,0.0,0.0,0.4743589758872986,0.03287268057465553
0.6837697625160217,0.0,3.0,75.0,3.0,0.9259259104728699,0.0,0.0,0.45512819290161133,0.03115059621632099
0.6356070041656494,0.0,0.0,78.0,3.0,0.9629629850387573,0.0,0.0,0.46794870495796204,0.03224113956093788
0.6238746643066406,0.0,0.0,78.0,3.0,0.9629629850387573,0.0,0.0,0.46794870495796204,0.03224113956093788
0.6229931712150574,0.0,0.0,78.0,3.0,0.9629629850387573,0.0,0.0,0.46794870495796204,0.03224113956093788
0.6196920871734619,0.0,0.0,78.0,3.0,0.9629629850387573,0.0,0.0,0.46794870495796204,0.03224113956093788
0.6606264710426331,0.0,2.0,76.0,3.0,0.9382715821266174,0.0,0.0,0.4615384638309479,0.031671393662691116
0.6504387855529785,0.0,2.0,76.0,3.0,0.9382715821266174,0.0,0.0,0.46794870495796204,0.03224113956093788
0.7802232503890991,0.0,4.0,74.0,3.0,0.9135802388191223,0.0,0.0,0.4615384638309479,0.031671393662691116
0.8745706081390381,0.0,4.0,74.0,3.0,0.9135802388191223,0.0,0.0,0.45512819290161133,0.03115059621632099
0.8555150628089905,0.0,4.0,74.0,3.0,0.9135802388191223,0.0,0.0,0.4615384638309479,0.031671393662691116
0.8305624723434448,0.0,4.0,74.0,3.0,0.9135802388191223,0.0,0.0,0.44871795177459717,0.030669884756207466
0.8296599984169006,0.0,4.0,74.0,3.0,0.9135802388191223,0.0,0.0,0.4423076808452606,0.030222788453102112
0.8592493534088135,0.0,5.0,73.0,3.0,0.9012345671653748,0.0,0.0,0.4423076808452606,0.030222788453102112
0.8671190142631531,0.0,5.0,73.0,3.0,0.9012345671653748,0.0,0.0,0.43589743971824646,0.029804416000843048
0.905199408531189,0.0,6.0,72.0,3.0,0.8888888955116272,0.0,0.0,0.43589743971824646,0.029804416000843048
0.912947952747345,0.0,6.0,72.0,3.0,0.8888888955116272,0.0,0.0,0.4294871687889099,0.029410963878035545
0.9615212678909302,0.0,6.0,72.0,3.0,0.8888888955116272,0.0,0.0,0.41025641560554504,0.028352312743663788
0.9704768657684326,0.0,6.0,72.0,3.0,0.8888888955116272,0.0,0.0,0.41025641560554504,0.028352312743663788
0.9948417544364929,0.0,6.0,72.0,3.0,0.8888888955116272,0.0,0.0,0.41025641560554504,0.028352312743663788
