loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
0.5996485948562622,3.0,8.0,64.0,11.0,0.7790697813034058,0.27272728085517883,0.2142857164144516,0.55009925365448,0.3763895034790039
0.5901113748550415,3.0,8.0,64.0,11.0,0.7790697813034058,0.27272728085517883,0.2142857164144516,0.5639881491661072,0.3581920564174652
0.5923306941986084,4.0,7.0,65.0,10.0,0.8023256063461304,0.3636363744735718,0.2857142984867096,0.5545634627342224,0.3790284991264343
0.5832539200782776,3.0,8.0,64.0,11.0,0.7790697813034058,0.27272728085517883,0.2142857164144516,0.5610119104385376,0.38079386949539185
0.5770658254623413,3.0,8.0,64.0,11.0,0.7790697813034058,0.27272728085517883,0.2142857164144516,0.564980149269104,0.3727114796638489
0.5900653600692749,4.0,9.0,63.0,10.0,0.7790697813034058,0.3076923191547394,0.2857142984867096,0.56547611951828,0.3599832355976105
0.5933957099914551,4.0,9.0,63.0,10.0,0.7790697813034058,0.3076923191547394,0.2857142984867096,0.5669642686843872,0.3819120526313782
0.5925975441932678,4.0,9.0,63.0,10.0,0.7790697813034058,0.3076923191547394,0.2857142984867096,0.5654761791229248,0.38235563039779663
0.5879417061805725,4.0,9.0,63.0,10.0,0.7790697813034058,0.3076923191547394,0.2857142984867096,0.5629960298538208,0.36961686611175537
0.5746834874153137,4.0,7.0,65.0,10.0,0.8023256063461304,0.3636363744735718,0.2857142984867096,0.5639880895614624,0.3885863423347473
0.588146984577179,4.0,9.0,63.0,10.0,0.7790697813034058,0.3076923191547394,0.2857142984867096,0.5625,0.38286179304122925
0.5899195671081543,3.0,8.0,64.0,11.0,0.7790697813034058,0.27272728085517883,0.2142857164144516,0.5486111640930176,0.37441080808639526
0.5861823558807373,3.0,5.0,67.0,11.0,0.8139534592628479,0.375,0.2142857164144516,0.5570436120033264,0.38928157091140747
0.596695601940155,3.0,8.0,64.0,11.0,0.7790697813034058,0.27272728085517883,0.2142857164144516,0.5520833730697632,0.37688636779785156
0.5829620361328125,4.0,8.0,64.0,10.0,0.7906976938247681,0.3333333432674408,0.2857142984867096,0.5649802088737488,0.38508057594299316
0.5968611836433411,4.0,6.0,66.0,10.0,0.8139534592628479,0.4000000059604645,0.2857142984867096,0.5525794625282288,0.3819284439086914
0.5886461734771729,4.0,5.0,67.0,10.0,0.8255813717842102,0.4444444477558136,0.2857142984867096,0.557539701461792,0.3979828357696533
0.5869430303573608,4.0,9.0,63.0,10.0,0.7790697813034058,0.3076923191547394,0.2857142984867096,0.5585317611694336,0.36765244603157043
0.5938457250595093,4.0,8.0,64.0,10.0,0.7906976938247681,0.3333333432674408,0.2857142984867096,0.5555555820465088,0.3800523281097412
0.5900653600692749,4.0,9.0,63.0,10.0,0.7790697813034058,0.3076923191547394,0.2857142984867096,0.5555555820465088,0.37749403715133667
