loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
0.3328532576560974,0.0,0.0,65.0,3.0,0.9558823704719543,0.0,0.0,0.3512820303440094,0.033047039061784744
0.47338783740997314,0.0,4.0,61.0,3.0,0.8970588445663452,0.0,0.0,0.30512818694114685,0.031608764082193375
0.4775271713733673,0.0,10.0,55.0,3.0,0.8088235259056091,0.0,0.0,0.3025640845298767,0.031580619513988495
0.46181756258010864,0.0,11.0,54.0,3.0,0.7941176295280457,0.0,0.0,0.26153844594955444,0.03000696375966072
0.36198946833610535,0.0,4.0,61.0,3.0,0.8970588445663452,0.0,0.0,0.27435895800590515,0.030329668894410133
0.36073195934295654,0.0,5.0,60.0,3.0,0.8823529481887817,0.0,0.0,0.27948716282844543,0.030644208192825317
0.33537259697914124,0.0,5.0,60.0,3.0,0.8823529481887817,0.0,0.0,0.2846153676509857,0.030833780765533447
0.33828189969062805,0.0,6.0,59.0,3.0,0.8676470518112183,0.0,0.0,0.307692289352417,0.03192138671875
0.27628597617149353,0.0,4.0,61.0,3.0,0.8970588445663452,0.0,0.0,0.3153845965862274,0.03215593099594116
0.3780533969402313,0.0,10.0,55.0,3.0,0.8088235259056091,0.0,0.0,0.528205156326294,0.04547999054193497
0.2493005096912384,0.0,3.0,62.0,3.0,0.9117646813392639,0.0,0.0,0.3461538255214691,0.03359729051589966
0.3706635534763336,0.0,8.0,57.0,3.0,0.8382353186607361,0.0,0.0,0.3692307472229004,0.03387155011296272
0.2576749324798584,0.0,0.0,65.0,3.0,0.9558823704719543,0.0,0.0,0.41538459062576294,0.0359843410551548
0.330227792263031,0.0,6.0,59.0,3.0,0.8676470518112183,0.0,0.0,0.39230766892433167,0.03482791408896446
0.32004237174987793,0.0,5.0,60.0,3.0,0.8823529481887817,0.0,0.0,0.5384615063667297,0.04434748366475105
0.3732600212097168,0.0,6.0,59.0,3.0,0.8676470518112183,0.0,0.0,0.6615384817123413,0.059885088354349136
0.4944838285446167,0.0,8.0,57.0,3.0,0.8382353186607361,0.0,0.0,0.5846153497695923,0.04920167848467827
0.5222759246826172,0.0,8.0,57.0,3.0,0.8382353186607361,0.0,0.0,0.7000000476837158,0.06767523288726807
0.5635250806808472,0.0,8.0,57.0,3.0,0.8382353186607361,0.0,0.0,0.6615384817123413,0.059885088354349136
0.7488788366317749,0.0,9.0,56.0,3.0,0.8235294222831726,0.0,0.0,0.3461538553237915,0.030630847439169884
