loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
1.3663448095321655,0.0,34.0,43.0,3.0,0.5375000238418579,0.0,0.0,0.3896103501319885,0.028825480490922928
0.5944473147392273,0.0,6.0,71.0,3.0,0.887499988079071,0.0,0.0,0.29870128631591797,0.02450326271355152
0.874616801738739,0.0,17.0,60.0,3.0,0.75,0.0,0.0,0.24242423474788666,0.023075761273503304
1.0065250396728516,0.0,17.0,60.0,3.0,0.75,0.0,0.0,0.26623377203941345,0.02355174906551838
1.2480223178863525,0.0,32.0,45.0,3.0,0.5625,0.0,0.0,0.4372294545173645,0.03101424314081669
1.2359119653701782,0.0,31.0,46.0,3.0,0.574999988079071,0.0,0.0,0.42207789421081543,0.03011886216700077
0.9429378509521484,0.0,17.0,60.0,3.0,0.75,0.0,0.0,0.2683982849121094,0.02374076656997204
0.9422506093978882,0.0,17.0,60.0,3.0,0.75,0.0,0.0,0.292207807302475,0.024389874190092087
0.9285755157470703,0.0,17.0,60.0,3.0,0.75,0.0,0.0,0.2294372171163559,0.02270675264298916
1.0990053415298462,0.0,25.0,52.0,3.0,0.6499999761581421,0.0,0.0,0.36147183179855347,0.027425050735473633
1.0989536046981812,0.0,29.0,48.0,3.0,0.6000000238418579,0.0,0.0,0.40259742736816406,0.02931351773440838
1.1875717639923096,0.0,28.0,49.0,3.0,0.612500011920929,0.0,0.0,0.3896104097366333,0.028492344543337822
1.122522234916687,0.0,27.0,50.0,3.0,0.625,0.0,0.0,0.4545454680919647,0.032098181545734406
1.4151711463928223,1.0,39.0,38.0,2.0,0.48750001192092896,0.02500000037252903,0.3333333432674408,0.31385284662246704,0.02541910484433174
1.002671480178833,0.0,18.0,59.0,3.0,0.737500011920929,0.0,0.0,0.2229437381029129,0.022488173097372055
0.889630913734436,0.0,16.0,61.0,3.0,0.762499988079071,0.0,0.0,0.3419913351535797,0.026365166530013084
0.9919101595878601,0.0,17.0,60.0,3.0,0.75,0.0,0.0,0.3246753215789795,0.02563810534775257
0.988389790058136,0.0,18.0,59.0,3.0,0.737500011920929,0.0,0.0,0.2857142686843872,0.024471906945109367
0.7929829359054565,0.0,16.0,61.0,3.0,0.762499988079071,0.0,0.0,0.2705627679824829,0.02377091348171234
0.9123411178588867,0.0,16.0,61.0,3.0,0.762499988079071,0.0,0.0,0.32034632563591003,0.025539126247167587
