loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
0.24659934639930725,0.0,0.0,62.0,3.0,0.9538461565971375,0.0,0.0,0.4193548262119293,0.03857957944273949
0.22714869678020477,0.0,0.0,62.0,3.0,0.9538461565971375,0.0,0.0,0.4543010890483856,0.04004576429724693
0.28020569682121277,0.0,0.0,62.0,3.0,0.9538461565971375,0.0,0.0,0.5645161271095276,0.050263356417417526
0.32460930943489075,0.0,0.0,62.0,3.0,0.9538461565971375,0.0,0.0,0.3467741906642914,0.03208551183342934
0.3729572892189026,0.0,0.0,62.0,3.0,0.9538461565971375,0.0,0.0,0.4193548560142517,0.035982124507427216
0.43299582600593567,0.0,4.0,58.0,3.0,0.892307698726654,0.0,0.0,0.3709677457809448,0.03320019319653511
0.5564942359924316,0.0,0.0,62.0,3.0,0.9538461565971375,0.0,0.0,0.45967742800712585,0.03931271284818649
0.6628437042236328,0.0,0.0,62.0,3.0,0.9538461565971375,0.0,0.0,0.4516128897666931,0.03852706030011177
0.7424888014793396,0.0,0.0,62.0,3.0,0.9538461565971375,0.0,0.0,0.4516128897666931,0.03852706030011177
0.7728083729743958,0.0,2.0,60.0,3.0,0.9230769276618958,0.0,0.0,0.4516128897666931,0.03852706030011177
0.7899538278579712,0.0,0.0,62.0,3.0,0.9538461565971375,0.0,0.0,0.4516128897666931,0.03852706030011177
0.8631670475006104,0.0,0.0,62.0,3.0,0.9538461565971375,0.0,0.0,0.45967742800712585,0.03931271284818649
0.801710844039917,0.0,3.0,59.0,3.0,0.9076923131942749,0.0,0.0,0.4516128897666931,0.03852706030011177
0.8517704010009766,0.0,3.0,59.0,3.0,0.9076923131942749,0.0,0.0,0.4516128897666931,0.03852706030011177
0.8692744970321655,0.0,2.0,60.0,3.0,0.9230769276618958,0.0,0.0,0.4516128897666931,0.03852706030011177
0.9360195398330688,0.0,0.0,62.0,3.0,0.9538461565971375,0.0,0.0,0.45967742800712585,0.03931271284818649
0.9292340874671936,0.0,4.0,58.0,3.0,0.892307698726654,0.0,0.0,0.4516128897666931,0.03852706030011177
0.9381998777389526,0.0,3.0,59.0,3.0,0.9076923131942749,0.0,0.0,0.4516128897666931,0.03852706030011177
0.9602046608924866,0.0,3.0,59.0,3.0,0.9076923131942749,0.0,0.0,0.4516128897666931,0.03852706030011177
0.9871270060539246,0.0,3.0,59.0,3.0,0.9076923131942749,0.0,0.0,0.4516128897666931,0.03852706030011177
