loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
0.40572389960289,3.0,19.0,73.0,0.0,0.800000011920929,0.13636364042758942,1.0,0.998188316822052,0.9488579034805298
0.433969110250473,3.0,19.0,73.0,0.0,0.800000011920929,0.13636364042758942,1.0,0.9999999403953552,1.0
0.7205678820610046,3.0,25.0,67.0,0.0,0.7368420958518982,0.1071428582072258,1.0,0.9782608151435852,0.4285714328289032
0.5101214647293091,3.0,20.0,72.0,0.0,0.7894737124443054,0.1304347813129425,1.0,0.9945652484893799,0.75
0.5382840037345886,3.0,13.0,79.0,0.0,0.8631578683853149,0.1875,1.0,0.9836956262588501,0.5
0.5009711980819702,3.0,12.0,80.0,0.0,0.8736842274665833,0.20000000298023224,1.0,0.9836955666542053,0.5
0.40737593173980713,3.0,10.0,82.0,0.0,0.8947368264198303,0.23076923191547394,1.0,0.9999999403953552,1.0
0.4847661852836609,3.0,15.0,77.0,0.0,0.8421052694320679,0.1666666716337204,1.0,0.9836956858634949,0.5
0.5322256088256836,3.0,16.0,76.0,0.0,0.8315789699554443,0.15789473056793213,1.0,0.9836956262588501,0.5
0.3859098255634308,3.0,10.0,82.0,0.0,0.8947368264198303,0.23076923191547394,1.0,0.989130437374115,0.6000000238418579
0.4894753694534302,3.0,10.0,82.0,0.0,0.8947368264198303,0.23076923191547394,1.0,0.9836956262588501,0.5
0.5175083875656128,3.0,10.0,82.0,0.0,0.8947368264198303,0.23076923191547394,1.0,0.97826087474823,0.4285714328289032
0.1996617317199707,3.0,5.0,87.0,0.0,0.9473684430122375,0.375,1.0,0.9963767528533936,0.8804662227630615
0.3201734721660614,3.0,6.0,86.0,0.0,0.9368420839309692,0.3333333432674408,1.0,0.9836956262588501,0.5
0.30021336674690247,3.0,6.0,86.0,0.0,0.9368420839309692,0.3333333432674408,1.0,0.9836956262588501,0.5
0.21812519431114197,3.0,5.0,87.0,0.0,0.9473684430122375,0.375,1.0,0.9945651888847351,0.75
0.26645323634147644,3.0,5.0,87.0,0.0,0.9473684430122375,0.375,1.0,0.9891303777694702,0.6000000238418579
0.2610771059989929,3.0,5.0,87.0,0.0,0.9473684430122375,0.375,1.0,0.9891303777694702,0.6000000238418579
0.7731606960296631,3.0,6.0,86.0,0.0,0.9368420839309692,0.3333333432674408,1.0,0.9728261232376099,0.375
0.6755681037902832,3.0,6.0,86.0,0.0,0.9368420839309692,0.3333333432674408,1.0,0.9728261232376099,0.375
