loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
0.2701756954193115,0.0,4.0,57.0,3.0,0.890625,0.0,0.0,0.5191256999969482,0.046275652945041656
0.28518083691596985,0.0,4.0,57.0,3.0,0.890625,0.0,0.0,0.49180328845977783,0.04370194673538208
0.31411582231521606,0.0,4.0,57.0,3.0,0.890625,0.0,0.0,0.4836065471172333,0.04310076683759689
0.3180195391178131,0.0,3.0,58.0,3.0,0.90625,0.0,0.0,0.44535520672798157,0.03991011902689934
0.3556361496448517,0.0,4.0,57.0,3.0,0.890625,0.0,0.0,0.2786885201931,0.030016982927918434
0.3648320734500885,0.0,3.0,58.0,3.0,0.90625,0.0,0.0,0.31147539615631104,0.031163694337010384
0.3935582637786865,0.0,3.0,58.0,3.0,0.90625,0.0,0.0,0.3442623019218445,0.03248231112957001
0.43621814250946045,0.0,0.0,61.0,3.0,0.953125,0.0,0.0,0.4344262480735779,0.03765733912587166
0.45793962478637695,0.0,0.0,61.0,3.0,0.953125,0.0,0.0,0.4344262480735779,0.03765733912587166
0.4847119450569153,0.0,0.0,61.0,3.0,0.953125,0.0,0.0,0.44262295961380005,0.03832796961069107
0.4975614547729492,0.0,0.0,61.0,3.0,0.953125,0.0,0.0,0.44262295961380005,0.03832796961069107
0.5280354022979736,0.0,0.0,61.0,3.0,0.953125,0.0,0.0,0.44262295961380005,0.03832796961069107
0.5229891538619995,0.0,2.0,59.0,3.0,0.921875,0.0,0.0,0.44262295961380005,0.03832796961069107
0.6053943634033203,0.0,0.0,61.0,3.0,0.953125,0.0,0.0,0.4508196711540222,0.039058197289705276
0.6669074296951294,0.0,0.0,61.0,3.0,0.953125,0.0,0.0,0.4508196711540222,0.039058197289705276
0.7242754697799683,0.0,2.0,59.0,3.0,0.921875,0.0,0.0,0.4508196711540222,0.039058197289705276
0.7490969896316528,0.0,0.0,61.0,3.0,0.953125,0.0,0.0,0.4508196711540222,0.039058197289705276
0.7450442910194397,0.0,1.0,60.0,3.0,0.9375,0.0,0.0,0.4508196711540222,0.039058197289705276
0.758378267288208,0.0,4.0,57.0,3.0,0.890625,0.0,0.0,0.4508196711540222,0.039058197289705276
0.769059419631958,0.0,4.0,57.0,3.0,0.890625,0.0,0.0,0.4508196711540222,0.039058197289705276
