loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
0.9691743850708008,8.0,11.0,58.0,6.0,0.7951807379722595,0.42105263471603394,0.5714285969734192,0.7577639222145081,0.5726761817932129
0.886455774307251,8.0,13.0,56.0,6.0,0.7710843086242676,0.380952388048172,0.5714285969734192,0.7587990760803223,0.5951734781265259
1.0138672590255737,8.0,11.0,58.0,6.0,0.7951807379722595,0.42105263471603394,0.5714285969734192,0.7582815289497375,0.5722442865371704
0.9784476161003113,8.0,10.0,59.0,6.0,0.8072289228439331,0.4444444477558136,0.5714285969734192,0.7582814693450928,0.5722442865371704
1.0606657266616821,8.0,10.0,59.0,6.0,0.8072289228439331,0.4444444477558136,0.5714285969734192,0.7551758289337158,0.552428126335144
0.9922981858253479,8.0,11.0,58.0,6.0,0.7951807379722595,0.42105263471603394,0.5714285969734192,0.7608695030212402,0.5742589831352234
1.0235705375671387,8.0,10.0,59.0,6.0,0.8072289228439331,0.4444444477558136,0.5714285969734192,0.7587990164756775,0.5725839138031006
1.0374890565872192,8.0,11.0,58.0,6.0,0.7951807379722595,0.42105263471603394,0.5714285969734192,0.7582815885543823,0.5722442865371704
0.922774612903595,8.0,11.0,58.0,6.0,0.7951807379722595,0.42105263471603394,0.5714285969734192,0.7639750838279724,0.5904244780540466
0.9501405954360962,8.0,10.0,59.0,6.0,0.8072289228439331,0.4444444477558136,0.5714285969734192,0.7577639818191528,0.5726761817932129
0.9911359548568726,8.0,11.0,58.0,6.0,0.7951807379722595,0.42105263471603394,0.5714285969734192,0.7567287683486938,0.5717421174049377
0.7647407054901123,9.0,14.0,55.0,5.0,0.7710843086242676,0.3913043439388275,0.6428571343421936,0.7515528202056885,0.6322766542434692
0.7997874021530151,9.0,12.0,57.0,5.0,0.7951807379722595,0.4285714328289032,0.6428571343421936,0.7562111020088196,0.6146584749221802
1.0239500999450684,8.0,10.0,59.0,6.0,0.8072289228439331,0.4444444477558136,0.5714285969734192,0.7582814693450928,0.5703161954879761
0.9697733521461487,8.0,11.0,58.0,6.0,0.7951807379722595,0.42105263471603394,0.5714285969734192,0.7639749646186829,0.5887503623962402
0.7993149161338806,9.0,15.0,54.0,5.0,0.759036123752594,0.375,0.6428571343421936,0.7546583414077759,0.6279780268669128
0.9540908932685852,8.0,10.0,59.0,6.0,0.8072289228439331,0.4444444477558136,0.5714285969734192,0.7593166828155518,0.572928249835968
0.8720579147338867,9.0,12.0,57.0,5.0,0.7951807379722595,0.4285714328289032,0.6428571343421936,0.7613871097564697,0.6073947548866272
0.9138753414154053,8.0,11.0,58.0,6.0,0.7951807379722595,0.42105263471603394,0.5714285969734192,0.7593166828155518,0.5867817997932434
0.9016483426094055,8.0,11.0,58.0,6.0,0.7951807379722595,0.42105263471603394,0.5714285969734192,0.761387050151825,0.5920177102088928
