loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
0.5086259841918945,0.0,13.0,66.0,3.0,0.8048780560493469,0.0,0.0,0.5506329536437988,0.038643915206193924
1.4405583143234253,3.0,79.0,0.0,0.0,0.03658536449074745,0.03658536449074745,1.0,0.19620253145694733,0.022183367982506752
0.26520881056785583,0.0,4.0,75.0,3.0,0.9146341681480408,0.0,0.0,0.22995781898498535,0.022662822157144547
1.2091466188430786,0.0,50.0,29.0,3.0,0.353658527135849,0.0,0.0,0.33544301986694336,0.02736593224108219
0.9444517493247986,0.0,46.0,33.0,3.0,0.40243902802467346,0.0,0.0,0.324894517660141,0.0268135666847229
0.8156152367591858,0.0,24.0,55.0,3.0,0.6707317233085632,0.0,0.0,0.18987342715263367,0.021404823288321495
1.3751397132873535,0.0,40.0,39.0,3.0,0.47560974955558777,0.0,0.0,0.18987342715263367,0.021404823288321495
1.3364676237106323,0.0,39.0,40.0,3.0,0.4878048896789551,0.0,0.0,0.19620254635810852,0.021527128294110298
0.7929778695106506,0.0,15.0,64.0,3.0,0.7804877758026123,0.0,0.0,0.2278481125831604,0.022174902260303497
1.0802081823349,0.0,22.0,57.0,3.0,0.6951219439506531,0.0,0.0,0.2278481125831604,0.022174902260303497
1.197467565536499,0.0,27.0,52.0,3.0,0.6341463327407837,0.0,0.0,0.23417720198631287,0.02231234312057495
1.2046464681625366,0.0,25.0,54.0,3.0,0.6585366129875183,0.0,0.0,0.23417720198631287,0.02231234312057495
0.8884343504905701,0.0,14.0,65.0,3.0,0.792682945728302,0.0,0.0,0.2721518874168396,0.02320149727165699
1.4111697673797607,0.0,26.0,53.0,3.0,0.6463414430618286,0.0,0.0,0.24683544039726257,0.022595934569835663
1.4148497581481934,0.0,38.0,41.0,3.0,0.5,0.0,0.0,0.202531635761261,0.021651752293109894
1.3431622982025146,0.0,38.0,41.0,3.0,0.5,0.0,0.0,0.202531635761261,0.021651752293109894
1.3720110654830933,0.0,36.0,43.0,3.0,0.5243902206420898,0.0,0.0,0.22151899337768555,0.02204022742807865
1.2835854291915894,0.0,34.0,45.0,3.0,0.5487805008888245,0.0,0.0,0.2151898741722107,0.021908210590481758
1.4517831802368164,0.0,50.0,29.0,3.0,0.353658527135849,0.0,0.0,0.18987341225147247,0.022586651146411896
1.276967167854309,0.0,18.0,61.0,3.0,0.7439024448394775,0.0,0.0,0.30379748344421387,0.02404302917420864
