loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
1.3626030683517456,14.0,52.0,28.0,0.0,0.44680851697921753,0.21212121844291687,1.0,0.7897321581840515,0.4274386167526245
1.1440643072128296,14.0,48.0,32.0,0.0,0.4893617033958435,0.22580644488334656,1.0,0.7455357313156128,0.3635132908821106
1.196555733680725,14.0,48.0,32.0,0.0,0.4893617033958435,0.22580644488334656,1.0,0.762499988079071,0.3560313880443573
1.1375257968902588,14.0,47.0,33.0,0.0,0.5,0.2295081913471222,1.0,0.7522321343421936,0.3522253632545471
1.0820398330688477,14.0,44.0,36.0,0.0,0.5319148898124695,0.24137930572032928,1.0,0.7316964268684387,0.41400063037872314
1.0623208284378052,14.0,44.0,36.0,0.0,0.5319148898124695,0.24137930572032928,1.0,0.7263392806053162,0.40779316425323486
0.9861182570457458,14.0,44.0,36.0,0.0,0.5319148898124695,0.24137930572032928,1.0,0.7258928418159485,0.3789202570915222
1.3228387832641602,14.0,53.0,27.0,0.0,0.43617022037506104,0.20895522832870483,1.0,0.7754464149475098,0.44603174924850464
0.9505060911178589,14.0,43.0,37.0,0.0,0.542553186416626,0.24561403691768646,1.0,0.715624988079071,0.40873146057128906
0.8501899242401123,8.0,37.0,43.0,6.0,0.542553186416626,0.17777778208255768,0.5714285969734192,0.7004464268684387,0.36861512064933777
0.9401857852935791,10.0,42.0,38.0,4.0,0.5106382966041565,0.19230769574642181,0.7142857313156128,0.7035714387893677,0.36884671449661255
0.9193902611732483,10.0,39.0,41.0,4.0,0.542553186416626,0.20408163964748383,0.7142857313156128,0.7165178656578064,0.37477195262908936
0.9301517605781555,9.0,39.0,41.0,5.0,0.5319148898124695,0.1875,0.6428571343421936,0.7035714387893677,0.376578152179718
1.2036259174346924,14.0,48.0,32.0,0.0,0.4893617033958435,0.22580644488334656,1.0,0.7656249403953552,0.4094589948654175
0.4353416860103607,0.0,0.0,80.0,14.0,0.8510638475418091,0.0,0.0,0.3075892925262451,0.10169806331396103
0.4355107247829437,0.0,0.0,80.0,14.0,0.8510638475418091,0.0,0.0,0.2995535731315613,0.10054755210876465
0.9317063689231873,12.0,42.0,38.0,2.0,0.5319148898124695,0.2222222238779068,0.8571428656578064,0.7281249165534973,0.3864210844039917
0.9087145924568176,11.0,42.0,38.0,3.0,0.521276593208313,0.2075471729040146,0.7857142686843872,0.7129464149475098,0.4152936339378357
1.4825323820114136,14.0,61.0,19.0,0.0,0.3510638177394867,0.18666666746139526,1.0,0.793749988079071,0.4204125702381134
0.8304685950279236,8.0,37.0,43.0,6.0,0.542553186416626,0.17777778208255768,0.5714285969734192,0.6959821581840515,0.3644503951072693
