loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
0.1986587643623352,0.0,0.0,81.0,3.0,0.9642857313156128,0.0,0.0,0.23456789553165436,0.022111669182777405
0.19864623248577118,0.0,0.0,81.0,3.0,0.9642857313156128,0.0,0.0,0.22016461193561554,0.02176792174577713
0.19888514280319214,0.0,0.0,81.0,3.0,0.9642857313156128,0.0,0.0,0.19958847761154175,0.021363575011491776
0.5126143097877502,0.0,17.0,64.0,3.0,0.761904776096344,0.0,0.0,0.1666666716337204,0.020928114652633667
0.20527739822864532,0.0,0.0,81.0,3.0,0.9642857313156128,0.0,0.0,0.22016462683677673,0.021996859461069107
0.19861966371536255,0.0,0.0,81.0,3.0,0.9642857313156128,0.0,0.0,0.24897117912769318,0.022490501403808594
1.0543808937072754,0.0,43.0,38.0,3.0,0.4523809552192688,0.0,0.0,0.10905349254608154,0.019939573481678963
0.331404447555542,0.0,0.0,81.0,3.0,0.9642857313156128,0.0,0.0,0.22839507460594177,0.02165325917303562
1.0990984439849854,0.0,43.0,38.0,3.0,0.4523809552192688,0.0,0.0,0.10699588060379028,0.019900362938642502
0.31887081265449524,0.0,0.0,81.0,3.0,0.9642857313156128,0.0,0.0,0.32098764181137085,0.023958241567015648
1.3778520822525024,0.0,51.0,30.0,3.0,0.3571428656578064,0.0,0.0,0.1913580298423767,0.021423500031232834
1.2996004819869995,0.0,48.0,33.0,3.0,0.3928571343421936,0.0,0.0,0.19341564178466797,0.021485447883605957
0.9998860955238342,0.0,41.0,40.0,3.0,0.4761904776096344,0.0,0.0,0.17283952236175537,0.02085214853286743
0.7745237946510315,0.0,28.0,53.0,3.0,0.6309523582458496,0.0,0.0,0.07818928360939026,0.019117822870612144
0.2065756618976593,0.0,0.0,81.0,3.0,0.9642857313156128,0.0,0.0,0.19547325372695923,0.021869821473956108
0.19832070171833038,0.0,0.0,81.0,3.0,0.9642857313156128,0.0,0.0,0.2736625671386719,0.023148098960518837
0.19876639544963837,0.0,0.0,81.0,3.0,0.9642857313156128,0.0,0.0,0.23045267164707184,0.021959036588668823
0.2042749971151352,0.0,0.0,81.0,3.0,0.9642857313156128,0.0,0.0,0.21604938805103302,0.022028882056474686
0.31152424216270447,0.0,0.0,81.0,3.0,0.9642857313156128,0.0,0.0,0.3086419701576233,0.023600870743393898
1.026074767112732,0.0,42.0,39.0,3.0,0.4642857015132904,0.0,0.0,0.1913580298423767,0.021263986825942993
