loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
0.6416683197021484,3.0,12.0,53.0,11.0,0.7088607549667358,0.20000000298023224,0.2142857164144516,0.6873626708984375,0.2765844762325287
0.6513863801956177,3.0,12.0,53.0,11.0,0.7088607549667358,0.20000000298023224,0.2142857164144516,0.6829671263694763,0.2926675081253052
0.6363130211830139,3.0,11.0,54.0,11.0,0.7215189933776855,0.2142857164144516,0.2142857164144516,0.7109890580177307,0.287320613861084
0.6387859582901001,3.0,11.0,54.0,11.0,0.7215189933776855,0.2142857164144516,0.2142857164144516,0.718131959438324,0.31448251008987427
0.6426061987876892,3.0,11.0,54.0,11.0,0.7215189933776855,0.2142857164144516,0.2142857164144516,0.7021979093551636,0.29414746165275574
0.6710643768310547,3.0,11.0,54.0,11.0,0.7215189933776855,0.2142857164144516,0.2142857164144516,0.6785714626312256,0.27373164892196655
0.6321277022361755,3.0,11.0,54.0,11.0,0.7215189933776855,0.2142857164144516,0.2142857164144516,0.7082418203353882,0.2860329747200012
0.6375751495361328,3.0,11.0,54.0,11.0,0.7215189933776855,0.2142857164144516,0.2142857164144516,0.7087913155555725,0.29002511501312256
0.6399810314178467,3.0,12.0,53.0,11.0,0.7088607549667358,0.20000000298023224,0.2142857164144516,0.7049451470375061,0.28392481803894043
0.6352143287658691,3.0,12.0,53.0,11.0,0.7088607549667358,0.20000000298023224,0.2142857164144516,0.7153846621513367,0.2900821566581726
0.6476792097091675,3.0,12.0,53.0,11.0,0.7088607549667358,0.20000000298023224,0.2142857164144516,0.7093407511711121,0.29757818579673767
0.6395232081413269,3.0,11.0,54.0,11.0,0.7215189933776855,0.2142857164144516,0.2142857164144516,0.7109891176223755,0.3067517876625061
0.6411391496658325,3.0,11.0,54.0,11.0,0.7215189933776855,0.2142857164144516,0.2142857164144516,0.7087913155555725,0.2979709506034851
0.6352669596672058,3.0,11.0,54.0,11.0,0.7215189933776855,0.2142857164144516,0.2142857164144516,0.7071428894996643,0.2873815894126892
0.6334289312362671,3.0,11.0,54.0,11.0,0.7215189933776855,0.2142857164144516,0.2142857164144516,0.7164836525917053,0.31367820501327515
0.6331063508987427,3.0,11.0,54.0,11.0,0.7215189933776855,0.2142857164144516,0.2142857164144516,0.7192307710647583,0.2973369061946869
0.6320742964744568,3.0,12.0,53.0,11.0,0.7088607549667358,0.20000000298023224,0.2142857164144516,0.7153846621513367,0.29527685046195984
0.6442086100578308,3.0,11.0,54.0,11.0,0.7215189933776855,0.2142857164144516,0.2142857164144516,0.7000001072883606,0.3058534264564514
0.6346113085746765,3.0,12.0,53.0,11.0,0.7088607549667358,0.20000000298023224,0.2142857164144516,0.7082418203353882,0.29354149103164673
0.6407982707023621,3.0,12.0,53.0,11.0,0.7088607549667358,0.20000000298023224,0.2142857164144516,0.7153846621513367,0.31310999393463135
