loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
0.29887425899505615,3.0,8.0,87.0,0.0,0.918367326259613,0.27272728085517883,1.0,0.9789473414421082,0.4036681056022644
0.3378838002681732,3.0,7.0,88.0,0.0,0.9285714030265808,0.30000001192092896,1.0,0.9789474606513977,0.4176784157752991
0.41590288281440735,3.0,8.0,87.0,0.0,0.918367326259613,0.27272728085517883,1.0,0.9842106103897095,0.5
0.5230161547660828,3.0,13.0,82.0,0.0,0.8673469424247742,0.1875,1.0,0.9736841917037964,0.375
0.49433398246765137,3.0,13.0,82.0,0.0,0.8673469424247742,0.1875,1.0,0.9842104911804199,0.5
0.448980450630188,3.0,8.0,87.0,0.0,0.918367326259613,0.27272728085517883,1.0,0.9842104911804199,0.5
0.4862556755542755,3.0,9.0,86.0,0.0,0.9081632494926453,0.25,1.0,0.9789473414421082,0.4285714328289032
0.5000471472740173,3.0,11.0,84.0,0.0,0.8877550959587097,0.2142857164144516,1.0,0.9789473414421082,0.4285714328289032
0.4008041024208069,3.0,8.0,87.0,0.0,0.918367326259613,0.27272728085517883,1.0,0.9842106103897095,0.5
0.28272467851638794,3.0,7.0,88.0,0.0,0.9285714030265808,0.30000001192092896,1.0,0.9842104911804199,0.5
0.4245237708091736,3.0,9.0,86.0,0.0,0.9081632494926453,0.25,1.0,0.9842105507850647,0.5
0.4003349244594574,3.0,8.0,87.0,0.0,0.918367326259613,0.27272728085517883,1.0,0.9842104911804199,0.5
0.42927348613739014,3.0,10.0,85.0,0.0,0.8979591727256775,0.23076923191547394,1.0,0.9842104911804199,0.5
0.4118434488773346,3.0,11.0,84.0,0.0,0.8877550959587097,0.2142857164144516,1.0,0.9842106103897095,0.5
0.3458693325519562,3.0,8.0,87.0,0.0,0.918367326259613,0.27272728085517883,1.0,0.9842104315757751,0.5
0.3175356090068817,3.0,7.0,88.0,0.0,0.9285714030265808,0.30000001192092896,1.0,0.9894736409187317,0.6000000238418579
0.38490116596221924,3.0,8.0,87.0,0.0,0.918367326259613,0.27272728085517883,1.0,0.9842104911804199,0.5
0.3350004553794861,3.0,7.0,88.0,0.0,0.9285714030265808,0.30000001192092896,1.0,0.9894737601280212,0.6000000238418579
0.30092522501945496,3.0,7.0,88.0,0.0,0.9285714030265808,0.30000001192092896,1.0,0.9842104911804199,0.5
0.4052739143371582,3.0,8.0,87.0,0.0,0.918367326259613,0.27272728085517883,1.0,0.9842104315757751,0.5
