loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
0.495357871055603,3.0,13.0,88.0,0.0,0.875,0.1875,1.0,0.9900990128517151,0.6000000238418579
0.5363821387290955,3.0,13.0,88.0,0.0,0.875,0.1875,1.0,0.9752475023269653,0.375
0.531858503818512,3.0,13.0,88.0,0.0,0.875,0.1875,1.0,0.9801979660987854,0.4285714328289032
0.5334663987159729,3.0,13.0,88.0,0.0,0.875,0.1875,1.0,0.9752475023269653,0.375
0.4956628084182739,3.0,13.0,88.0,0.0,0.875,0.1875,1.0,0.9900990128517151,0.6000000238418579
0.4960908591747284,3.0,13.0,88.0,0.0,0.875,0.1875,1.0,0.9900990128517151,0.6000000238418579
0.4962586760520935,3.0,13.0,88.0,0.0,0.875,0.1875,1.0,0.9900990128517151,0.6000000238418579
0.49601346254348755,3.0,13.0,88.0,0.0,0.875,0.1875,1.0,0.9900990128517151,0.6000000238418579
0.4959957003593445,3.0,13.0,88.0,0.0,0.875,0.1875,1.0,0.9900990128517151,0.6000000238418579
0.49608343839645386,3.0,13.0,88.0,0.0,0.875,0.1875,1.0,0.9900990128517151,0.6000000238418579
0.5334595441818237,3.0,13.0,88.0,0.0,0.875,0.1875,1.0,0.9752475023269653,0.375
0.49415186047554016,3.0,13.0,88.0,0.0,0.875,0.1875,1.0,0.9900990128517151,0.6000000238418579
0.5331442356109619,3.0,13.0,88.0,0.0,0.875,0.1875,1.0,0.9752475023269653,0.375
0.533868670463562,3.0,13.0,88.0,0.0,0.875,0.1875,1.0,0.9752475023269653,0.375
0.5336331129074097,3.0,13.0,88.0,0.0,0.875,0.1875,1.0,0.9752475023269653,0.375
0.496332049369812,3.0,13.0,88.0,0.0,0.875,0.1875,1.0,0.9900990128517151,0.6000000238418579
0.5333770513534546,3.0,13.0,88.0,0.0,0.875,0.1875,1.0,0.9752475023269653,0.375
0.49617430567741394,3.0,13.0,88.0,0.0,0.875,0.1875,1.0,0.9900990128517151,0.6000000238418579
0.49546119570732117,3.0,13.0,88.0,0.0,0.875,0.1875,1.0,0.9900990128517151,0.6000000238418579
0.5332748889923096,3.0,13.0,88.0,0.0,0.875,0.1875,1.0,0.9752475023269653,0.375
