loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
0.5534366369247437,3.0,11.0,86.0,0.0,0.8899999856948853,0.2142857164144516,1.0,0.9793814420700073,0.4285714328289032
0.5424262285232544,3.0,11.0,86.0,0.0,0.8899999856948853,0.2142857164144516,1.0,0.9793815016746521,0.4285714328289032
0.5508315563201904,3.0,11.0,86.0,0.0,0.8899999856948853,0.2142857164144516,1.0,0.9793815016746521,0.4285714328289032
0.5946502089500427,3.0,11.0,86.0,0.0,0.8899999856948853,0.2142857164144516,1.0,0.9742267727851868,0.375
0.5351194143295288,3.0,11.0,86.0,0.0,0.8899999856948853,0.2142857164144516,1.0,0.9845361113548279,0.5
0.5561279058456421,3.0,11.0,86.0,0.0,0.8899999856948853,0.2142857164144516,1.0,0.9793814420700073,0.4285714328289032
0.5348864793777466,3.0,11.0,86.0,0.0,0.8899999856948853,0.2142857164144516,1.0,0.9845361113548279,0.5
0.5440657138824463,3.0,11.0,86.0,0.0,0.8899999856948853,0.2142857164144516,1.0,0.9793815016746521,0.4285714328289032
0.5420136451721191,3.0,11.0,86.0,0.0,0.8899999856948853,0.2142857164144516,1.0,0.9793815016746521,0.4285714328289032
0.5494162440299988,3.0,11.0,86.0,0.0,0.8899999856948853,0.2142857164144516,1.0,0.9793814420700073,0.4285714328289032
0.5444395542144775,3.0,11.0,86.0,0.0,0.8899999856948853,0.2142857164144516,1.0,0.9793814420700073,0.4285714328289032
0.5388619303703308,3.0,11.0,86.0,0.0,0.8899999856948853,0.2142857164144516,1.0,0.9793815016746521,0.4285714328289032
0.5450639724731445,3.0,11.0,86.0,0.0,0.8899999856948853,0.2142857164144516,1.0,0.9793814420700073,0.4285714328289032
0.5546359419822693,3.0,11.0,86.0,0.0,0.8899999856948853,0.2142857164144516,1.0,0.9793814420700073,0.4285714328289032
0.6217232346534729,3.0,11.0,86.0,0.0,0.8899999856948853,0.2142857164144516,1.0,0.9742267727851868,0.375
0.5414796471595764,3.0,11.0,86.0,0.0,0.8899999856948853,0.2142857164144516,1.0,0.9793815016746521,0.4285714328289032
0.5419335961341858,3.0,11.0,86.0,0.0,0.8899999856948853,0.2142857164144516,1.0,0.9793814420700073,0.4285714328289032
0.6167494058609009,3.0,11.0,86.0,0.0,0.8899999856948853,0.2142857164144516,1.0,0.9742267727851868,0.375
0.5349142551422119,3.0,11.0,86.0,0.0,0.8899999856948853,0.2142857164144516,1.0,0.9845360517501831,0.5
0.5467095375061035,3.0,11.0,86.0,0.0,0.8899999856948853,0.2142857164144516,1.0,0.9793815016746521,0.4285714328289032
