loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
0.6263879537582397,3.0,29.0,55.0,0.0,0.6666666865348816,0.09375,1.0,0.9702380895614624,0.3630081117153168
0.6497856378555298,3.0,30.0,54.0,0.0,0.6551724076271057,0.09090909361839294,1.0,0.968254029750824,0.3491000533103943
0.5934246182441711,3.0,29.0,55.0,0.0,0.6666666865348816,0.09375,1.0,0.9682539701461792,0.32701265811920166
0.5989273190498352,3.0,29.0,55.0,0.0,0.6666666865348816,0.09375,1.0,0.9662697911262512,0.3131045699119568
0.6261323094367981,3.0,29.0,55.0,0.0,0.6666666865348816,0.09375,1.0,0.9702380895614624,0.3378407955169678
0.542868971824646,3.0,27.0,57.0,0.0,0.6896551847457886,0.10000000149011612,1.0,0.9682540893554688,0.3491000533103943
0.5887812972068787,3.0,29.0,55.0,0.0,0.6666666865348816,0.09375,1.0,0.968254029750824,0.3491000533103943
0.5465511679649353,3.0,27.0,57.0,0.0,0.6896551847457886,0.10000000149011612,1.0,0.9662697911262512,0.31492024660110474
0.6080355644226074,3.0,29.0,55.0,0.0,0.6666666865348816,0.09375,1.0,0.9702380895614624,0.3630081117153168
0.5984339118003845,3.0,29.0,55.0,0.0,0.6666666865348816,0.09375,1.0,0.9722222089767456,0.4185636639595032
0.5930131673812866,3.0,29.0,55.0,0.0,0.6666666865348816,0.09375,1.0,0.968254029750824,0.32701265811920166
0.5320852398872375,3.0,27.0,57.0,0.0,0.6896551847457886,0.10000000149011612,1.0,0.9642857313156128,0.30101218819618225
0.5109419822692871,3.0,27.0,57.0,0.0,0.6896551847457886,0.10000000149011612,1.0,0.9702380895614624,0.3630081117153168
0.5950976610183716,3.0,29.0,55.0,0.0,0.6666666865348816,0.09375,1.0,0.9682539701461792,0.32701265811920166
0.6167964935302734,3.0,29.0,55.0,0.0,0.6666666865348816,0.09375,1.0,0.9702380895614624,0.3630081117153168
0.6822556257247925,3.0,30.0,54.0,0.0,0.6551724076271057,0.09090909361839294,1.0,0.970238208770752,0.3378407955169678
0.5815603733062744,3.0,29.0,55.0,0.0,0.6666666865348816,0.09375,1.0,0.968254029750824,0.32701265811920166
0.6239646673202515,3.0,29.0,55.0,0.0,0.6666666865348816,0.09375,1.0,0.9702380895614624,0.3630081117153168
0.5719875693321228,3.0,29.0,55.0,0.0,0.6666666865348816,0.09375,1.0,0.9702380895614624,0.3630081117153168
0.5928181409835815,3.0,29.0,55.0,0.0,0.6666666865348816,0.09375,1.0,0.9682539701461792,0.32701265811920166
