loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
0.5296372771263123,0.0,6.0,59.0,14.0,0.746835470199585,0.0,0.0,0.6214286088943481,0.20619812607765198
0.5366314053535461,0.0,10.0,55.0,14.0,0.6962025165557861,0.0,0.0,0.6263736486434937,0.20631735026836395
0.5304775834083557,0.0,9.0,56.0,14.0,0.7088607549667358,0.0,0.0,0.6197802424430847,0.20478776097297668
0.5290839076042175,0.0,8.0,57.0,14.0,0.7215189933776855,0.0,0.0,0.6181318759918213,0.20393875241279602
0.5304498672485352,0.0,9.0,56.0,14.0,0.7088607549667358,0.0,0.0,0.6203296780586243,0.20467886328697205
0.5305731892585754,0.0,9.0,56.0,14.0,0.7088607549667358,0.0,0.0,0.6197802424430847,0.20447060465812683
0.5304349660873413,0.0,9.0,56.0,14.0,0.7088607549667358,0.0,0.0,0.6197802424430847,0.20478776097297668
0.5288845300674438,0.0,7.0,58.0,14.0,0.7341772317886353,0.0,0.0,0.6186813712120056,0.2040783017873764
0.529651403427124,0.0,6.0,59.0,14.0,0.746835470199585,0.0,0.0,0.6208791732788086,0.20584766566753387
0.532989501953125,0.0,10.0,55.0,14.0,0.6962025165557861,0.0,0.0,0.6230769157409668,0.20560483634471893
0.5291358828544617,0.0,8.0,57.0,14.0,0.7215189933776855,0.0,0.0,0.6181318759918213,0.20380079746246338
0.5330314636230469,0.0,10.0,55.0,14.0,0.6962025165557861,0.0,0.0,0.6236264109611511,0.20583575963974
0.5288695096969604,0.0,7.0,58.0,14.0,0.7341772317886353,0.0,0.0,0.6175824403762817,0.20334263145923615
0.5421822667121887,1.0,12.0,53.0,13.0,0.6835442781448364,0.07692307978868484,0.0714285746216774,0.629670262336731,0.20733970403671265
0.529109001159668,0.0,8.0,57.0,14.0,0.7215189933776855,0.0,0.0,0.6186813116073608,0.20400679111480713
0.533063530921936,0.0,10.0,55.0,14.0,0.6962025165557861,0.0,0.0,0.6225274801254272,0.2053779661655426
0.5288771390914917,0.0,7.0,58.0,14.0,0.7341772317886353,0.0,0.0,0.6164835691452026,0.2026422768831253
0.5304786562919617,0.0,9.0,56.0,14.0,0.7088607549667358,0.0,0.0,0.6208791136741638,0.20481765270233154
0.5303915739059448,0.0,9.0,56.0,14.0,0.7088607549667358,0.0,0.0,0.6192308068275452,0.2045581191778183
0.5296896696090698,0.0,6.0,59.0,14.0,0.746835470199585,0.0,0.0,0.6208791732788086,0.20584766566753387
