loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
0.9288076758384705,14.0,52.0,33.0,0.0,0.4747474789619446,0.21212121844291687,1.0,0.9310924410820007,0.48636484146118164
0.9224362373352051,14.0,52.0,33.0,0.0,0.4747474789619446,0.21212121844291687,1.0,0.9310924410820007,0.48636484146118164
0.40992429852485657,2.0,6.0,79.0,12.0,0.8181818127632141,0.25,0.1428571492433548,0.931932806968689,0.488494873046875
1.1394144296646118,14.0,51.0,34.0,0.0,0.4848484992980957,0.2153846174478531,1.0,0.930672287940979,0.48455262184143066
0.9332078099250793,14.0,52.0,33.0,0.0,0.4747474789619446,0.21212121844291687,1.0,0.931092381477356,0.4863649010658264
0.9291980862617493,14.0,52.0,33.0,0.0,0.4747474789619446,0.21212121844291687,1.0,0.931092381477356,0.4863649010658264
0.9281851053237915,14.0,52.0,33.0,0.0,0.4747474789619446,0.21212121844291687,1.0,0.9310924410820007,0.4863649010658264
1.1368062496185303,14.0,49.0,36.0,0.0,0.5050504803657532,0.2222222238779068,1.0,0.9302521347999573,0.4839990735054016
0.9249738454818726,14.0,52.0,33.0,0.0,0.4747474789619446,0.21212121844291687,1.0,0.931092381477356,0.48636484146118164
0.934138298034668,14.0,52.0,33.0,0.0,0.4747474789619446,0.21212121844291687,1.0,0.931092381477356,0.4863649010658264
0.9259845614433289,14.0,52.0,33.0,0.0,0.4747474789619446,0.21212121844291687,1.0,0.931092381477356,0.48636484146118164
1.1418308019638062,14.0,51.0,34.0,0.0,0.4848484992980957,0.2153846174478531,1.0,0.929411768913269,0.48159128427505493
0.922636866569519,14.0,51.0,34.0,0.0,0.4848484992980957,0.2153846174478531,1.0,0.9310924410820007,0.48636484146118164
0.927894651889801,14.0,52.0,33.0,0.0,0.4747474789619446,0.21212121844291687,1.0,0.931092381477356,0.48636484146118164
0.4094868302345276,2.0,6.0,79.0,12.0,0.8181818127632141,0.25,0.1428571492433548,0.931932806968689,0.4884948134422302
0.9273838996887207,14.0,52.0,33.0,0.0,0.4747474789619446,0.21212121844291687,1.0,0.931092381477356,0.48636484146118164
0.9289126396179199,14.0,52.0,33.0,0.0,0.4747474789619446,0.21212121844291687,1.0,0.931092381477356,0.48636484146118164
1.1405248641967773,14.0,51.0,34.0,0.0,0.4848484992980957,0.2153846174478531,1.0,0.930672287940979,0.48514387011528015
0.9290100932121277,14.0,52.0,33.0,0.0,0.4747474789619446,0.21212121844291687,1.0,0.931092381477356,0.4863649010658264
0.9322234392166138,14.0,52.0,33.0,0.0,0.4747474789619446,0.21212121844291687,1.0,0.931092381477356,0.4863649010658264
