loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
0.28974729776382446,3.0,11.0,86.0,0.0,0.8899999856948853,0.2142857164144516,1.0,0.9914089441299438,0.6022842526435852
0.26932188868522644,3.0,10.0,87.0,0.0,0.8999999761581421,0.23076923191547394,1.0,0.993127167224884,0.6818837523460388
0.20459848642349243,3.0,8.0,89.0,0.0,0.9200000166893005,0.27272728085517883,1.0,0.993127167224884,0.7689509391784668
0.2457929402589798,3.0,10.0,87.0,0.0,0.8999999761581421,0.23076923191547394,1.0,0.9914089441299438,0.6022842526435852
0.20140348374843597,3.0,8.0,89.0,0.0,0.9200000166893005,0.27272728085517883,1.0,0.9914089441299438,0.6022842526435852
0.24094504117965698,3.0,9.0,88.0,0.0,0.9100000262260437,0.25,1.0,0.9914089441299438,0.6022842526435852
0.2658480703830719,3.0,10.0,87.0,0.0,0.8999999761581421,0.23076923191547394,1.0,0.9896907210350037,0.5379018187522888
0.2725929021835327,3.0,10.0,87.0,0.0,0.8999999761581421,0.23076923191547394,1.0,0.9914089441299438,0.6022842526435852
0.2582243084907532,3.0,10.0,87.0,0.0,0.8999999761581421,0.23076923191547394,1.0,0.9828178882598877,0.45867329835891724
0.2798124849796295,3.0,10.0,87.0,0.0,0.8999999761581421,0.23076923191547394,1.0,0.9914089441299438,0.6022842526435852
0.24506957828998566,3.0,8.0,89.0,0.0,0.9200000166893005,0.27272728085517883,1.0,0.9914089441299438,0.6022842526435852
0.24288740754127502,3.0,10.0,87.0,0.0,0.8999999761581421,0.23076923191547394,1.0,0.9914089441299438,0.6022842526435852
0.23818553984165192,3.0,9.0,88.0,0.0,0.9100000262260437,0.25,1.0,0.9914089441299438,0.6022842526435852
0.2592262327671051,3.0,10.0,87.0,0.0,0.8999999761581421,0.23076923191547394,1.0,0.9914089441299438,0.6022842526435852
0.2507644593715668,3.0,10.0,87.0,0.0,0.8999999761581421,0.23076923191547394,1.0,0.993127167224884,0.7689509391784668
0.21244949102401733,3.0,8.0,89.0,0.0,0.9200000166893005,0.27272728085517883,1.0,0.9914089441299438,0.6022842526435852
0.25440242886543274,3.0,11.0,86.0,0.0,0.8899999856948853,0.2142857164144516,1.0,0.9914089441299438,0.6022842526435852
0.2645663917064667,3.0,9.0,88.0,0.0,0.9100000262260437,0.25,1.0,0.9879724979400635,0.5529724359512329
0.23289842903614044,3.0,9.0,88.0,0.0,0.9100000262260437,0.25,1.0,0.9948453307151794,0.8289903402328491
0.24862059950828552,3.0,10.0,87.0,0.0,0.8999999761581421,0.23076923191547394,1.0,0.9914089441299438,0.6022842526435852
