loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
1.2367392778396606,3.0,79.0,1.0,0.0,0.048192769289016724,0.03658536449074745,1.0,0.8854166865348816,0.1992705911397934
1.1292626857757568,3.0,67.0,13.0,0.0,0.1927710771560669,0.04285714402794838,1.0,0.9166666865348816,0.2314481884241104
1.0332252979278564,3.0,64.0,16.0,0.0,0.22891566157341003,0.04477611929178238,1.0,0.9437499642372131,0.25760456919670105
0.9580896496772766,3.0,55.0,25.0,0.0,0.33734938502311707,0.0517241396009922,1.0,0.9645833373069763,0.3371630609035492
0.8363359570503235,3.0,48.0,32.0,0.0,0.42168673872947693,0.05882352963089943,1.0,0.9708333015441895,0.37162864208221436
0.5282678604125977,3.0,14.0,66.0,0.0,0.8313252925872803,0.1764705926179886,1.0,0.9750000238418579,0.3948412537574768
0.3717399537563324,3.0,4.0,76.0,0.0,0.9518072009086609,0.4285714328289032,1.0,0.9770833253860474,0.4592236876487732
0.3406859338283539,3.0,5.0,75.0,0.0,0.9397590160369873,0.375,1.0,0.9749999642372131,0.3948412537574768
0.3292519152164459,3.0,5.0,75.0,0.0,0.9397590160369873,0.375,1.0,0.9770833253860474,0.4592236876487732
0.2054426372051239,3.0,3.0,77.0,0.0,0.9638554453849792,0.5,1.0,0.9791666269302368,0.48434507846832275
0.23692698776721954,3.0,4.0,76.0,0.0,0.9518072009086609,0.4285714328289032,1.0,0.9791666269302368,0.48434507846832275
0.27555185556411743,3.0,5.0,75.0,0.0,0.9397590160369873,0.375,1.0,0.9791666269302368,0.48434507846832275
0.26911601424217224,3.0,5.0,75.0,0.0,0.9397590160369873,0.375,1.0,0.979166567325592,0.48434507846832275
0.04020214453339577,2.0,1.0,79.0,1.0,0.9759036302566528,0.6666666865348816,0.6666666865348816,0.9958332777023315,0.9041059613227844
0.05044898763298988,3.0,1.0,79.0,0.0,0.9879518151283264,0.75,1.0,0.9937500357627869,0.8289903402328491
0.05219358950853348,3.0,1.0,79.0,0.0,0.9879518151283264,0.75,1.0,0.9937500357627869,0.8289903402328491
0.044253554195165634,2.0,1.0,79.0,1.0,0.9759036302566528,0.6666666865348816,0.6666666865348816,0.9958333373069763,0.9041059613227844
0.03937632590532303,2.0,1.0,79.0,1.0,0.9759036302566528,0.6666666865348816,0.6666666865348816,0.9958333373069763,0.9041060209274292
0.1353709101676941,3.0,2.0,78.0,0.0,0.9759036302566528,0.6000000238418579,1.0,0.9874999523162842,0.6290154457092285
0.12558279931545258,3.0,2.0,78.0,0.0,0.9759036302566528,0.6000000238418579,1.0,0.987500011920929,0.6290154457092285
