loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
0.33428293466567993,3.0,6.0,86.0,0.0,0.9368420839309692,0.3333333432674408,1.0,0.9836956262588501,0.5
0.3634167015552521,3.0,6.0,86.0,0.0,0.9368420839309692,0.3333333432674408,1.0,0.9836956858634949,0.5
0.36677366495132446,3.0,6.0,86.0,0.0,0.9368420839309692,0.3333333432674408,1.0,0.9836956262588501,0.5
0.383485347032547,3.0,6.0,86.0,0.0,0.9368420839309692,0.3333333432674408,1.0,0.9836956262588501,0.5
0.4928300082683563,3.0,7.0,85.0,0.0,0.9263157844543457,0.30000001192092896,1.0,0.9728261232376099,0.375
0.5290857553482056,3.0,6.0,86.0,0.0,0.9368420839309692,0.3333333432674408,1.0,0.9728261232376099,0.375
0.5779056549072266,3.0,6.0,86.0,0.0,0.9368420839309692,0.3333333432674408,1.0,0.9728261232376099,0.375
0.6317850351333618,3.0,6.0,86.0,0.0,0.9368420839309692,0.3333333432674408,1.0,0.9728261232376099,0.375
0.608915388584137,3.0,6.0,86.0,0.0,0.9368420839309692,0.3333333432674408,1.0,0.9728261232376099,0.375
0.808293879032135,3.0,7.0,85.0,0.0,0.9263157844543457,0.30000001192092896,1.0,0.967391312122345,0.3333333432674408
0.7433645725250244,3.0,6.0,86.0,0.0,0.9368420839309692,0.3333333432674408,1.0,0.9728261232376099,0.375
0.8523386716842651,3.0,7.0,85.0,0.0,0.9263157844543457,0.30000001192092896,1.0,0.967391312122345,0.3333333432674408
0.9250791072845459,3.0,7.0,85.0,0.0,0.9263157844543457,0.30000001192092896,1.0,0.967391312122345,0.3333333432674408
0.9418800473213196,3.0,7.0,85.0,0.0,0.9263157844543457,0.30000001192092896,1.0,0.967391312122345,0.3333333432674408
0.8158567547798157,3.0,7.0,85.0,0.0,0.9263157844543457,0.30000001192092896,1.0,0.967391312122345,0.3333333432674408
0.7690367698669434,3.0,7.0,85.0,0.0,0.9263157844543457,0.30000001192092896,1.0,0.967391312122345,0.3333333432674408
0.7891770005226135,3.0,6.0,86.0,0.0,0.9368420839309692,0.3333333432674408,1.0,0.967391312122345,0.3333333432674408
0.7562255859375,3.0,6.0,86.0,0.0,0.9368420839309692,0.3333333432674408,1.0,0.9728261232376099,0.375
0.8434643149375916,3.0,7.0,85.0,0.0,0.9263157844543457,0.30000001192092896,1.0,0.967391312122345,0.3333333432674408
0.8310089707374573,3.0,7.0,85.0,0.0,0.9263157844543457,0.30000001192092896,1.0,0.967391312122345,0.3333333432674408
