loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
0.8174269199371338,0.0,16.0,56.0,14.0,0.6511628031730652,0.0,0.0,0.0927579328417778,0.09155401587486267
0.8114044070243835,0.0,16.0,56.0,14.0,0.6511628031730652,0.0,0.0,0.0972222089767456,0.09168712794780731
0.8177697062492371,0.0,16.0,56.0,14.0,0.6511628031730652,0.0,0.0,0.0927579402923584,0.09161704778671265
0.8263155221939087,0.0,16.0,56.0,14.0,0.6511628031730652,0.0,0.0,0.0912698432803154,0.09139689803123474
0.8133063912391663,0.0,16.0,56.0,14.0,0.6511628031730652,0.0,0.0,0.1061507910490036,0.09202620387077332
0.8213717341423035,0.0,16.0,56.0,14.0,0.6511628031730652,0.0,0.0,0.090773805975914,0.09135255217552185
0.8125924468040466,0.0,16.0,56.0,14.0,0.6511628031730652,0.0,0.0,0.0922618955373764,0.09151286631822586
0.8268245458602905,0.0,16.0,56.0,14.0,0.6511628031730652,0.0,0.0,0.0947420597076416,0.0914604663848877
0.8203704953193665,0.0,16.0,56.0,14.0,0.6511628031730652,0.0,0.0,0.0942460298538208,0.09149836003780365
0.8248105645179749,0.0,16.0,56.0,14.0,0.6511628031730652,0.0,0.0,0.0957341194152832,0.09170292317867279
0.8350221514701843,0.0,16.0,56.0,14.0,0.6511628031730652,0.0,0.0,0.0947420597076416,0.09160443395376205
0.8131073117256165,0.0,16.0,56.0,14.0,0.6511628031730652,0.0,0.0,0.0917658656835556,0.09147115051746368
0.8250565528869629,0.0,16.0,56.0,14.0,0.6511628031730652,0.0,0.0,0.092261902987957,0.09152081608772278
0.8297616839408875,0.0,16.0,56.0,14.0,0.6511628031730652,0.0,0.0,0.0982142761349678,0.09185007214546204
0.8230087161064148,0.0,16.0,56.0,14.0,0.6511628031730652,0.0,0.0,0.1026785671710968,0.09183016419410706
0.8247455358505249,0.0,16.0,56.0,14.0,0.6511628031730652,0.0,0.0,0.0897817462682724,0.09121030569076538
0.8142127990722656,0.0,16.0,56.0,14.0,0.6511628031730652,0.0,0.0,0.0917658656835556,0.09147115051746368
0.8149043321609497,0.0,16.0,56.0,14.0,0.6511628031730652,0.0,0.0,0.0917658656835556,0.09147115051746368
0.8111425042152405,0.0,16.0,56.0,14.0,0.6511628031730652,0.0,0.0,0.0952380895614624,0.09151652455329895
0.8202699422836304,0.0,16.0,56.0,14.0,0.6511628031730652,0.0,0.0,0.0917658656835556,0.09145849943161011
