loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
0.28009241819381714,3.0,7.0,82.0,0.0,0.9239130616188049,0.30000001192092896,1.0,0.9906366467475891,0.6536799073219299
0.27790412306785583,3.0,7.0,82.0,0.0,0.9239130616188049,0.30000001192092896,1.0,0.9887639880180359,0.6290154457092285
0.2595881521701813,3.0,7.0,82.0,0.0,0.9239130616188049,0.30000001192092896,1.0,0.9925093054771423,0.6818837523460388
0.25382712483406067,3.0,7.0,82.0,0.0,0.9239130616188049,0.30000001192092896,1.0,0.9943820238113403,0.8289903402328491
0.2391423135995865,3.0,7.0,82.0,0.0,0.9239130616188049,0.30000001192092896,1.0,0.996254563331604,0.9041059613227844
0.22131836414337158,3.0,6.0,83.0,0.0,0.9347826242446899,0.3333333432674408,1.0,0.998127281665802,0.9488579034805298
0.24242380261421204,3.0,6.0,83.0,0.0,0.9347826242446899,0.3333333432674408,1.0,0.9925092458724976,0.6818837523460388
0.240579292178154,3.0,6.0,83.0,0.0,0.9347826242446899,0.3333333432674408,1.0,0.9925093650817871,0.6818837523460388
0.2405560463666916,3.0,6.0,83.0,0.0,0.9347826242446899,0.3333333432674408,1.0,0.9943819642066956,0.75
0.25072556734085083,3.0,6.0,83.0,0.0,0.9347826242446899,0.3333333432674408,1.0,0.9943819642066956,0.75
0.2153097242116928,3.0,5.0,84.0,0.0,0.945652186870575,0.375,1.0,0.9943819642066956,0.75
0.22460149228572845,3.0,5.0,84.0,0.0,0.945652186870575,0.375,1.0,0.9943819642066956,0.75
0.22434662282466888,3.0,5.0,84.0,0.0,0.945652186870575,0.375,1.0,0.9943819642066956,0.75
0.23710307478904724,3.0,5.0,84.0,0.0,0.945652186870575,0.375,1.0,0.9943819642066956,0.75
0.22033099830150604,3.0,5.0,84.0,0.0,0.945652186870575,0.375,1.0,0.9887639284133911,0.6000000238418579
0.19091404974460602,3.0,4.0,85.0,0.0,0.95652174949646,0.4285714328289032,1.0,0.9943819046020508,0.75
0.27459579706192017,3.0,5.0,84.0,0.0,0.945652186870575,0.375,1.0,0.9831459522247314,0.5
0.2605912685394287,3.0,5.0,84.0,0.0,0.945652186870575,0.375,1.0,0.983146071434021,0.5
0.2530507743358612,3.0,5.0,84.0,0.0,0.945652186870575,0.375,1.0,0.983146071434021,0.5
0.289577841758728,3.0,5.0,84.0,0.0,0.945652186870575,0.375,1.0,0.983146071434021,0.5
