loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
1.512870192527771,14.0,56.0,0.0,0.0,0.20000000298023224,0.20000000298023224,1.0,0.6211735010147095,0.22882972657680511
1.515764594078064,14.0,56.0,0.0,0.0,0.20000000298023224,0.20000000298023224,1.0,0.5593112111091614,0.20347940921783447
1.588479995727539,14.0,56.0,0.0,0.0,0.20000000298023224,0.20000000298023224,1.0,0.6001275777816772,0.21670836210250854
1.562690019607544,14.0,56.0,0.0,0.0,0.20000000298023224,0.20000000298023224,1.0,0.5663265585899353,0.2047693133354187
1.5913410186767578,14.0,56.0,0.0,0.0,0.20000000298023224,0.20000000298023224,1.0,0.6001275777816772,0.2169133871793747
1.6096978187561035,14.0,56.0,0.0,0.0,0.20000000298023224,0.20000000298023224,1.0,0.5707908272743225,0.2071736752986908
1.541292667388916,14.0,56.0,0.0,0.0,0.20000000298023224,0.20000000298023224,1.0,0.6135203838348389,0.22365450859069824
1.5625957250595093,14.0,56.0,0.0,0.0,0.20000000298023224,0.20000000298023224,1.0,0.6262755393981934,0.23027056455612183
1.5747209787368774,14.0,56.0,0.0,0.0,0.20000000298023224,0.20000000298023224,1.0,0.6020408272743225,0.21888399124145508
1.6234228610992432,14.0,56.0,0.0,0.0,0.20000000298023224,0.20000000298023224,1.0,0.5988520383834839,0.21605029702186584
1.62200927734375,14.0,56.0,0.0,0.0,0.20000000298023224,0.20000000298023224,1.0,0.5586734414100647,0.20315513014793396
1.592660903930664,14.0,56.0,0.0,0.0,0.20000000298023224,0.20000000298023224,1.0,0.6352040767669678,0.23714512586593628
1.6289196014404297,14.0,56.0,0.0,0.0,0.20000000298023224,0.20000000298023224,1.0,0.586097002029419,0.2116648256778717
1.5780694484710693,14.0,56.0,0.0,0.0,0.20000000298023224,0.20000000298023224,1.0,0.5682398080825806,0.20569205284118652
1.602279543876648,14.0,56.0,0.0,0.0,0.20000000298023224,0.20000000298023224,1.0,0.59375,0.21467578411102295
1.6013444662094116,14.0,56.0,0.0,0.0,0.20000000298023224,0.20000000298023224,1.0,0.608418345451355,0.22187675535678864
1.5993160009384155,14.0,56.0,0.0,0.0,0.20000000298023224,0.20000000298023224,1.0,0.5631377696990967,0.20377561450004578
1.5433216094970703,14.0,56.0,0.0,0.0,0.20000000298023224,0.20000000298023224,1.0,0.6511479616165161,0.2473851442337036
1.6540606021881104,14.0,56.0,0.0,0.0,0.20000000298023224,0.20000000298023224,1.0,0.6045918464660645,0.21990466117858887
1.5812054872512817,14.0,56.0,0.0,0.0,0.20000000298023224,0.20000000298023224,1.0,0.5293367505073547,0.1931391954421997
