loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
0.6874070167541504,3.0,34.0,54.0,0.0,0.6263736486434937,0.0810810774564743,1.0,0.6193181872367859,0.04145516827702522
0.6873072385787964,3.0,35.0,53.0,0.0,0.6153846383094788,0.07894736528396606,1.0,0.626893937587738,0.04247202351689339
0.6857917904853821,3.0,37.0,51.0,0.0,0.593406617641449,0.07500000298023224,1.0,0.6212121248245239,0.04156333953142166
0.6847078800201416,3.0,37.0,51.0,0.0,0.593406617641449,0.07500000298023224,1.0,0.6287878751754761,0.042580194771289825
0.6835631132125854,3.0,37.0,51.0,0.0,0.593406617641449,0.07500000298023224,1.0,0.615530252456665,0.040532417595386505
0.6822452545166016,3.0,37.0,51.0,0.0,0.593406617641449,0.07500000298023224,1.0,0.6268938779830933,0.04205189272761345
0.6816354393959045,3.0,38.0,50.0,0.0,0.5824176073074341,0.0731707289814949,1.0,0.6420454382896423,0.04374273493885994
0.6807358860969543,3.0,38.0,50.0,0.0,0.5824176073074341,0.0731707289814949,1.0,0.625,0.04143437743186951
0.6791121363639832,3.0,40.0,48.0,0.0,0.5604395866394043,0.06976744532585144,1.0,0.6571969985961914,0.045727986842393875
0.6768847107887268,3.0,41.0,47.0,0.0,0.5494505763053894,0.06818182021379471,1.0,0.6439393758773804,0.043805696070194244
0.6752994060516357,3.0,39.0,49.0,0.0,0.5714285969734192,0.0714285746216774,1.0,0.6534091234207153,0.04506184905767441
0.6771204471588135,3.0,39.0,49.0,0.0,0.5714285969734192,0.0714285746216774,1.0,0.6534091234207153,0.045003656297922134
0.2794155478477478,0.0,6.0,82.0,3.0,0.901098906993866,0.0,0.0,0.6534090638160706,0.045142628252506256
0.27955734729766846,0.0,6.0,82.0,3.0,0.901098906993866,0.0,0.0,0.6534090638160706,0.045142628252506256
0.2821204960346222,0.0,6.0,82.0,3.0,0.901098906993866,0.0,0.0,0.6515151262283325,0.04501797631382942
0.2820918560028076,0.0,6.0,82.0,3.0,0.901098906993866,0.0,0.0,0.6515151262283325,0.04471210390329361
0.2827996611595154,0.0,6.0,82.0,3.0,0.901098906993866,0.0,0.0,0.6439393758773804,0.04387279972434044
0.2833828628063202,0.0,6.0,82.0,3.0,0.901098906993866,0.0,0.0,0.6458333134651184,0.04399745166301727
0.29001009464263916,0.0,6.0,82.0,3.0,0.901098906993866,0.0,0.0,0.6458333134651184,0.04437137767672539
0.28984391689300537,0.0,6.0,82.0,3.0,0.901098906993866,0.0,0.0,0.6496211886405945,0.04495501518249512
