loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
0.5983288884162903,0.0,0.0,70.0,14.0,0.8333333134651184,0.0,0.0,0.1448979675769806,0.09636710584163666
0.5994782447814941,0.0,0.0,70.0,14.0,0.8333333134651184,0.0,0.0,0.13928572833538055,0.09568200260400772
0.5961108207702637,0.0,0.0,70.0,14.0,0.8333333134651184,0.0,0.0,0.14744898676872253,0.0968676209449768
0.5992962718009949,0.0,0.0,70.0,14.0,0.8333333134651184,0.0,0.0,0.15051020681858063,0.09684082120656967
0.7095726728439331,0.0,0.0,70.0,14.0,0.8333333134651184,0.0,0.0,0.15153062343597412,0.09668250381946564
0.5997449159622192,0.0,0.0,70.0,14.0,0.8333333134651184,0.0,0.0,0.14897958934307098,0.0966775044798851
0.6011528372764587,0.0,0.0,70.0,14.0,0.8333333134651184,0.0,0.0,0.14438775181770325,0.09629987180233002
0.5985331535339355,0.0,0.0,70.0,14.0,0.8333333134651184,0.0,0.0,0.14897958934307098,0.09667780250310898
0.5956848859786987,0.0,0.0,70.0,14.0,0.8333333134651184,0.0,0.0,0.14744898676872253,0.09671259671449661
1.0991506576538086,0.0,18.0,52.0,14.0,0.6190476417541504,0.0,0.0,0.15357144176959991,0.10054662078619003
0.59883052110672,0.0,0.0,70.0,14.0,0.8333333134651184,0.0,0.0,0.14948979020118713,0.0967283621430397
0.7089261412620544,0.0,0.0,70.0,14.0,0.8333333134651184,0.0,0.0,0.15459184348583221,0.09701154381036758
0.5962767004966736,0.0,0.0,70.0,14.0,0.8333333134651184,0.0,0.0,0.15102040767669678,0.09717846661806107
0.5979127287864685,0.0,0.0,70.0,14.0,0.8333333134651184,0.0,0.0,0.14744898676872253,0.09652916342020035
0.5961688160896301,0.0,0.0,70.0,14.0,0.8333333134651184,0.0,0.0,0.15204080939292908,0.09718886017799377
0.5968912839889526,0.0,0.0,70.0,14.0,0.8333333134651184,0.0,0.0,0.14999999105930328,0.09704016894102097
0.5950180292129517,0.0,0.0,70.0,14.0,0.8333333134651184,0.0,0.0,0.15000000596046448,0.09678561240434647
0.6993905305862427,0.0,0.0,70.0,14.0,0.8333333134651184,0.0,0.0,0.15153062343597412,0.09706869721412659
0.5987494587898254,0.0,0.0,70.0,14.0,0.8333333134651184,0.0,0.0,0.14642857015132904,0.0966285914182663
0.5963207483291626,0.0,0.0,70.0,14.0,0.8333333134651184,0.0,0.0,0.15102040767669678,0.09709242731332779
