loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
1.092956781387329,0.0,15.0,55.0,3.0,0.7534246444702148,0.0,0.0,0.18095239996910095,0.02432563528418541
1.1009550094604492,0.0,15.0,55.0,3.0,0.7534246444702148,0.0,0.0,0.21190474927425385,0.02532586082816124
1.3167779445648193,0.0,24.0,46.0,3.0,0.6301369667053223,0.0,0.0,0.15714284777641296,0.02434263750910759
1.3189133405685425,0.0,21.0,49.0,3.0,0.6712328791618347,0.0,0.0,0.1547619104385376,0.024094436317682266
1.3060730695724487,0.0,22.0,48.0,3.0,0.6575342416763306,0.0,0.0,0.16428571939468384,0.024452395737171173
1.3083215951919556,0.0,24.0,46.0,3.0,0.6301369667053223,0.0,0.0,0.16904763877391815,0.02455763705074787
1.352961778640747,0.0,27.0,43.0,3.0,0.5890411138534546,0.0,0.0,0.14523810148239136,0.024034669622778893
1.3284066915512085,0.0,25.0,45.0,3.0,0.6164383292198181,0.0,0.0,0.1476190686225891,0.02397548034787178
1.33893883228302,0.0,25.0,45.0,3.0,0.6164383292198181,0.0,0.0,0.14047621190547943,0.023821178823709488
1.109272837638855,0.0,15.0,55.0,3.0,0.7534246444702148,0.0,0.0,0.1785714477300644,0.02439085766673088
1.3065611124038696,0.0,24.0,46.0,3.0,0.6301369667053223,0.0,0.0,0.15714287757873535,0.024172808974981308
1.151796579360962,0.0,15.0,55.0,3.0,0.7534246444702148,0.0,0.0,0.14523810148239136,0.023976614698767662
1.3176429271697998,0.0,24.0,46.0,3.0,0.6301369667053223,0.0,0.0,0.142857164144516,0.02392744831740856
1.3210257291793823,0.0,25.0,45.0,3.0,0.6164383292198181,0.0,0.0,0.1476190686225891,0.02395978569984436
1.1158477067947388,0.0,15.0,55.0,3.0,0.7534246444702148,0.0,0.0,0.24761904776096344,0.026505807414650917
1.3189828395843506,0.0,25.0,45.0,3.0,0.6164383292198181,0.0,0.0,0.15952381491661072,0.024211460724473
1.1696498394012451,0.0,15.0,55.0,3.0,0.7534246444702148,0.0,0.0,0.18809524178504944,0.024860845878720284
1.3672093152999878,0.0,27.0,43.0,3.0,0.5890411138534546,0.0,0.0,0.1357143074274063,0.023871291428804398
1.3678773641586304,0.0,27.0,43.0,3.0,0.5890411138534546,0.0,0.0,0.142857164144516,0.02397586964070797
1.3841092586517334,0.0,27.0,43.0,3.0,0.5890411138534546,0.0,0.0,0.1309524029493332,0.023826628923416138
