loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
0.29423823952674866,0.0,2.0,76.0,3.0,0.9382715821266174,0.0,0.0,0.3055555522441864,0.0253689493983984
0.6917727589607239,0.0,22.0,56.0,3.0,0.6913580298423767,0.0,0.0,0.27350425720214844,0.024388562887907028
0.6844444274902344,0.0,21.0,57.0,3.0,0.7037037014961243,0.0,0.0,0.2670940160751343,0.024123799055814743
0.6767224669456482,0.0,21.0,57.0,3.0,0.7037037014961243,0.0,0.0,0.26923078298568726,0.02420707419514656
0.6578660011291504,0.0,21.0,57.0,3.0,0.7037037014961243,0.0,0.0,0.27136752009391785,0.024217665195465088
0.6510829925537109,0.0,20.0,58.0,3.0,0.7160493731498718,0.0,0.0,0.2670940160751343,0.024125978350639343
0.6456282734870911,0.0,20.0,58.0,3.0,0.7160493731498718,0.0,0.0,0.2670940160751343,0.024147886782884598
0.6399306654930115,0.0,19.0,59.0,3.0,0.7283950448036194,0.0,0.0,0.2606837749481201,0.023979302495718002
0.6258723139762878,0.0,19.0,59.0,3.0,0.7283950448036194,0.0,0.0,0.25854700803756714,0.02393244579434395
0.6205295920372009,0.0,19.0,59.0,3.0,0.7283950448036194,0.0,0.0,0.252136766910553,0.023736396804451942
0.6138255000114441,0.0,18.0,60.0,3.0,0.7407407164573669,0.0,0.0,0.25854700803756714,0.02393244579434395
0.6108523011207581,0.0,19.0,59.0,3.0,0.7283950448036194,0.0,0.0,0.25641027092933655,0.023874858394265175
0.6048097610473633,0.0,18.0,60.0,3.0,0.7407407164573669,0.0,0.0,0.25854700803756714,0.023910531774163246
0.5841218829154968,0.0,16.0,62.0,3.0,0.7654321193695068,0.0,0.0,0.2521367371082306,0.023795723915100098
0.5788660049438477,0.0,16.0,62.0,3.0,0.7654321193695068,0.0,0.0,0.25641027092933655,0.023903977125883102
0.5612103343009949,0.0,14.0,64.0,3.0,0.790123462677002,0.0,0.0,0.2350427359342575,0.023229461163282394
0.5462712645530701,0.0,12.0,66.0,3.0,0.8148148059844971,0.0,0.0,0.20512820780277252,0.02217240072786808
0.5445383787155151,0.0,12.0,66.0,3.0,0.8148148059844971,0.0,0.0,0.1944444328546524,0.02180803194642067
0.5427562594413757,0.0,12.0,66.0,3.0,0.8148148059844971,0.0,0.0,0.1944444328546524,0.02180803194642067
0.5297060608863831,0.0,12.0,66.0,3.0,0.8148148059844971,0.0,0.0,0.15811967849731445,0.021097157150506973
