loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
0.22341622412204742,0.0,0.0,75.0,3.0,0.9615384340286255,0.0,0.0,0.18888890743255615,0.02296585589647293
0.22419090569019318,0.0,0.0,75.0,3.0,0.9615384340286255,0.0,0.0,0.17777779698371887,0.022636443376541138
0.24474090337753296,0.0,0.0,75.0,3.0,0.9615384340286255,0.0,0.0,0.1599999964237213,0.022966435179114342
0.24560502171516418,0.0,0.0,75.0,3.0,0.9615384340286255,0.0,0.0,0.15333333611488342,0.022737741470336914
0.24646306037902832,0.0,0.0,75.0,3.0,0.9615384340286255,0.0,0.0,0.17555557191371918,0.022890262305736542
0.24826350808143616,0.0,0.0,75.0,3.0,0.9615384340286255,0.0,0.0,0.1711111217737198,0.02285762131214142
0.251874178647995,0.0,0.0,75.0,3.0,0.9615384340286255,0.0,0.0,0.1666666716337204,0.02277032658457756
0.25282174348831177,0.0,0.0,75.0,3.0,0.9615384340286255,0.0,0.0,0.15555554628372192,0.022562967613339424
0.2537471354007721,0.0,0.0,75.0,3.0,0.9615384340286255,0.0,0.0,0.1666666567325592,0.023088017478585243
0.2546808421611786,0.0,0.0,75.0,3.0,0.9615384340286255,0.0,0.0,0.1666666567325592,0.023088017478585243
0.2673078179359436,0.0,0.0,75.0,3.0,0.9615384340286255,0.0,0.0,0.15333333611488342,0.02260061353445053
0.3190017342567444,0.0,0.0,75.0,3.0,0.9615384340286255,0.0,0.0,0.1577777862548828,0.02276623249053955
0.3639269471168518,0.0,5.0,70.0,3.0,0.8974359035491943,0.0,0.0,0.1644444465637207,0.02295682020485401
0.389443039894104,0.0,6.0,69.0,3.0,0.8846153616905212,0.0,0.0,0.18888890743255615,0.023510614410042763
0.39509671926498413,0.0,2.0,73.0,3.0,0.9358974099159241,0.0,0.0,0.20666667819023132,0.02408677339553833
0.39519163966178894,0.0,2.0,73.0,3.0,0.9358974099159241,0.0,0.0,0.21111109852790833,0.024077540263533592
0.3949498236179352,0.0,2.0,73.0,3.0,0.9358974099159241,0.0,0.0,0.20444443821907043,0.02390209771692753
0.39279741048812866,0.0,1.0,74.0,3.0,0.9487179517745972,0.0,0.0,0.2244444489479065,0.024439683184027672
0.3926178514957428,0.0,1.0,74.0,3.0,0.9487179517745972,0.0,0.0,0.24222221970558167,0.025040805339813232
0.3924964368343353,0.0,1.0,74.0,3.0,0.9487179517745972,0.0,0.0,0.24222221970558167,0.025040805339813232
