loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
0.09667321294546127,3.0,6.0,89.0,0.0,0.9387755393981934,0.3333333432674408,1.0,0.9999999403953552,1.0
0.10936566442251205,3.0,6.0,89.0,0.0,0.9387755393981934,0.3333333432674408,1.0,0.9964911937713623,0.9041059613227844
0.12955071032047272,3.0,7.0,88.0,0.0,0.9285714030265808,0.30000001192092896,1.0,0.9947366714477539,0.8289903402328491
0.1420786827802658,3.0,7.0,88.0,0.0,0.9285714030265808,0.30000001192092896,1.0,0.991227924823761,0.776121973991394
0.1326514631509781,3.0,5.0,90.0,0.0,0.9489796161651611,0.375,1.0,0.9964911937713623,0.9041059613227844
0.10737775266170502,3.0,4.0,91.0,0.0,0.9591836929321289,0.4285714328289032,1.0,1.0,1.0
0.16033399105072021,3.0,6.0,89.0,0.0,0.9387755393981934,0.3333333432674408,1.0,0.9894737005233765,0.5740804672241211
0.13654789328575134,3.0,5.0,90.0,0.0,0.9489796161651611,0.375,1.0,0.9964913725852966,0.9041059613227844
0.107853464782238,3.0,4.0,91.0,0.0,0.9591836929321289,0.4285714328289032,1.0,0.9982457160949707,0.9488579034805298
0.11790835857391357,3.0,4.0,91.0,0.0,0.9591836929321289,0.4285714328289032,1.0,0.9964913129806519,0.9041059613227844
0.1265622228384018,3.0,4.0,91.0,0.0,0.9591836929321289,0.4285714328289032,1.0,0.9947368502616882,0.8289903402328491
0.15060952305793762,3.0,4.0,91.0,0.0,0.9591836929321289,0.4285714328289032,1.0,0.9929825067520142,0.6818837523460388
0.13150297105312347,3.0,3.0,92.0,0.0,0.9693877696990967,0.5,1.0,0.9929824471473694,0.6818837523460388
0.13743144273757935,3.0,3.0,92.0,0.0,0.9693877696990967,0.5,1.0,0.9929825067520142,0.6818837523460388
0.14846579730510712,3.0,3.0,92.0,0.0,0.9693877696990967,0.5,1.0,0.9947367906570435,0.75
0.13437867164611816,3.0,3.0,92.0,0.0,0.9693877696990967,0.5,1.0,0.9947368502616882,0.75
0.15912476181983948,3.0,3.0,92.0,0.0,0.9693877696990967,0.5,1.0,0.9947368502616882,0.75
0.22662895917892456,3.0,5.0,90.0,0.0,0.9489796161651611,0.375,1.0,0.9894735813140869,0.6000000238418579
0.19367052614688873,3.0,4.0,91.0,0.0,0.9591836929321289,0.4285714328289032,1.0,0.9894735813140869,0.6000000238418579
0.16557949781417847,3.0,4.0,91.0,0.0,0.9591836929321289,0.4285714328289032,1.0,0.9947367906570435,0.75
