loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
0.908695638179779,3.0,57.0,17.0,0.0,0.25974026322364807,0.05000000074505806,1.0,0.7612612843513489,0.07022172212600708
1.1619139909744263,3.0,58.0,16.0,0.0,0.2467532455921173,0.04918032884597778,1.0,0.7747747302055359,0.0737733468413353
0.8120158910751343,3.0,48.0,26.0,0.0,0.37662336230278015,0.05882352963089943,1.0,0.7432432770729065,0.06824321299791336
1.1706587076187134,3.0,50.0,24.0,0.0,0.350649356842041,0.056603774428367615,1.0,0.75,0.06777174025774002
1.0658495426177979,3.0,34.0,40.0,0.0,0.5584415793418884,0.0810810774564743,1.0,0.6846846342086792,0.055498044937849045
0.4553489089012146,0.0,11.0,63.0,3.0,0.8181818127632141,0.0,0.0,0.44144147634506226,0.032287728041410446
0.6953921914100647,0.0,20.0,54.0,3.0,0.701298713684082,0.0,0.0,0.6418918967247009,0.05037156865000725
0.717064619064331,0.0,23.0,51.0,3.0,0.6623376607894897,0.0,0.0,0.6351351737976074,0.04940764233469963
0.5726959705352783,0.0,18.0,56.0,3.0,0.7272727489471436,0.0,0.0,0.6418918371200562,0.05052151903510094
0.7588961720466614,0.0,16.0,58.0,3.0,0.7532467246055603,0.0,0.0,0.4729729890823364,0.03467130661010742
0.43489184975624084,0.0,5.0,69.0,3.0,0.8961039185523987,0.0,0.0,0.529279351234436,0.0400538295507431
0.33621150255203247,0.0,3.0,71.0,3.0,0.9220778942108154,0.0,0.0,0.4121621549129486,0.02993764914572239
0.3686973452568054,0.0,4.0,70.0,3.0,0.9090909361839294,0.0,0.0,0.3581081032752991,0.027469761669635773
0.43598392605781555,0.0,4.0,70.0,3.0,0.9090909361839294,0.0,0.0,0.45045047998428345,0.03273141384124756
0.4361100196838379,0.0,6.0,68.0,3.0,0.8831169009208679,0.0,0.0,0.5810810923576355,0.044329725205898285
0.48012131452560425,0.0,6.0,68.0,3.0,0.8831169009208679,0.0,0.0,0.5788288712501526,0.04401244595646858
0.4503217339515686,0.0,3.0,71.0,3.0,0.9220778942108154,0.0,0.0,0.45945945382118225,0.033140879124403
0.3114871382713318,0.0,4.0,70.0,3.0,0.9090909361839294,0.0,0.0,0.45270273089408875,0.03283509612083435
0.3480152189731598,0.0,4.0,70.0,3.0,0.9090909361839294,0.0,0.0,0.4436936676502228,0.0322377011179924
0.4103720486164093,0.0,5.0,69.0,3.0,0.8961039185523987,0.0,0.0,0.45270267128944397,0.03301488980650902
