loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
0.7461576461791992,11.0,24.0,53.0,3.0,0.7032967209815979,0.3142857253551483,0.7857142686843872,0.8525046706199646,0.48984384536743164
1.7145435810089111,11.0,29.0,48.0,3.0,0.6483516693115234,0.2750000059604645,0.7857142686843872,0.7894248962402344,0.31059643626213074
1.973095178604126,11.0,32.0,45.0,3.0,0.6153846383094788,0.25581395626068115,0.7857142686843872,0.7806121706962585,0.28707534074783325
0.43268686532974243,10.0,11.0,66.0,4.0,0.8351648449897766,0.4761904776096344,0.7142857313156128,0.9058440923690796,0.5669639110565186
0.42530110478401184,10.0,11.0,66.0,4.0,0.8351648449897766,0.4761904776096344,0.7142857313156128,0.9044526815414429,0.5666421055793762
0.5136801600456238,11.0,12.0,65.0,3.0,0.8351648449897766,0.47826087474823,0.7857142686843872,0.9090909361839294,0.5680959224700928
1.7775654792785645,11.0,30.0,47.0,3.0,0.6373626589775085,0.26829269528388977,0.7857142686843872,0.7778293490409851,0.28833431005477905
1.8939515352249146,11.0,31.0,46.0,3.0,0.6263736486434937,0.261904776096344,0.7857142686843872,0.7833951711654663,0.2887972593307495
1.6404348611831665,11.0,30.0,47.0,3.0,0.6373626589775085,0.26829269528388977,0.7857142686843872,0.7908163666725159,0.3039947748184204
0.4690708518028259,11.0,12.0,65.0,3.0,0.8351648449897766,0.47826087474823,0.7857142686843872,0.9086270332336426,0.5680058002471924
0.4666953980922699,11.0,12.0,65.0,3.0,0.8351648449897766,0.47826087474823,0.7857142686843872,0.9067717790603638,0.5668284296989441
1.0525269508361816,11.0,22.0,55.0,3.0,0.7252747416496277,0.3333333432674408,0.7857142686843872,0.8334879279136658,0.5243637561798096
0.48289138078689575,11.0,12.0,65.0,3.0,0.8351648449897766,0.47826087474823,0.7857142686843872,0.9086270928382874,0.5679150223731995
0.41597580909729004,10.0,10.0,67.0,4.0,0.8461538553237915,0.5,0.7142857313156128,0.9053803086280823,0.5707016587257385
1.5303785800933838,11.0,28.0,49.0,3.0,0.6593406796455383,0.28205129504203796,0.7857142686843872,0.7903525233268738,0.3074968159198761
1.0336426496505737,11.0,20.0,57.0,3.0,0.7472527623176575,0.35483869910240173,0.7857142686843872,0.8158626556396484,0.5390500426292419
1.074021577835083,11.0,17.0,60.0,3.0,0.7802197933197021,0.3928571343421936,0.7857142686843872,0.8191094398498535,0.5119430422782898
0.4792637228965759,11.0,12.0,65.0,3.0,0.8351648449897766,0.47826087474823,0.7857142686843872,0.9072355031967163,0.5665329694747925
1.0757248401641846,11.0,21.0,56.0,3.0,0.7362637519836426,0.34375,0.7857142686843872,0.8413728475570679,0.5491899847984314
1.9248888492584229,11.0,31.0,46.0,3.0,0.6263736486434937,0.261904776096344,0.7857142686843872,0.7806122899055481,0.28490912914276123
