loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
0.2254176139831543,0.0,0.0,77.0,3.0,0.9624999761581421,0.0,0.0,0.3722943663597107,0.028554214164614677
0.2413610965013504,0.0,0.0,77.0,3.0,0.9624999761581421,0.0,0.0,0.39393937587738037,0.029390595853328705
0.22543594241142273,0.0,0.0,77.0,3.0,0.9624999761581421,0.0,0.0,0.3658008575439453,0.028182746842503548
0.21633632481098175,0.0,0.0,77.0,3.0,0.9624999761581421,0.0,0.0,0.30519479513168335,0.025292376056313515
0.23745985329151154,0.0,0.0,77.0,3.0,0.9624999761581421,0.0,0.0,0.3419913649559021,0.02710028924047947
0.22508147358894348,0.0,0.0,77.0,3.0,0.9624999761581421,0.0,0.0,0.3744588792324066,0.028444569557905197
0.24429216980934143,0.0,0.0,77.0,3.0,0.9624999761581421,0.0,0.0,0.38528138399124146,0.028885414823889732
0.24221983551979065,0.0,0.0,77.0,3.0,0.9624999761581421,0.0,0.0,0.3744588792324066,0.02848510444164276
0.2429792881011963,0.0,0.0,77.0,3.0,0.9624999761581421,0.0,0.0,0.3809523582458496,0.028675265610218048
0.22668349742889404,0.0,0.0,77.0,3.0,0.9624999761581421,0.0,0.0,0.37012985348701477,0.028104085475206375
0.21668949723243713,0.0,0.0,77.0,3.0,0.9624999761581421,0.0,0.0,0.3333333432674408,0.02648216299712658
0.2399318963289261,0.0,0.0,77.0,3.0,0.9624999761581421,0.0,0.0,0.3722943961620331,0.0283200666308403
0.21076452732086182,0.0,0.0,77.0,3.0,0.9624999761581421,0.0,0.0,0.3008658289909363,0.024990757927298546
0.2090616226196289,0.0,0.0,77.0,3.0,0.9624999761581421,0.0,0.0,0.3073593080043793,0.02529878169298172
0.21751026809215546,0.0,0.0,77.0,3.0,0.9624999761581421,0.0,0.0,0.30519479513168335,0.02511260099709034
0.22413654625415802,0.0,0.0,77.0,3.0,0.9624999761581421,0.0,0.0,0.387445867061615,0.029226260259747505
0.22565987706184387,0.0,0.0,77.0,3.0,0.9624999761581421,0.0,0.0,0.3636363744735718,0.027831392362713814
0.24255001544952393,0.0,0.0,77.0,3.0,0.9624999761581421,0.0,0.0,0.37662339210510254,0.02852015569806099
0.2264133244752884,0.0,0.0,77.0,3.0,0.9624999761581421,0.0,0.0,0.39393937587738037,0.02940254658460617
0.2255444973707199,0.0,0.0,77.0,3.0,0.9624999761581421,0.0,0.0,0.3549783527851105,0.027487952262163162
