loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
0.46230435371398926,0.0,0.0,70.0,14.0,0.8333333134651184,0.0,0.0,0.28826531767845154,0.11028680205345154
0.4623146653175354,0.0,0.0,70.0,14.0,0.8333333134651184,0.0,0.0,0.2836734652519226,0.10964405536651611
0.46239134669303894,0.0,0.0,70.0,14.0,0.8333333134651184,0.0,0.0,0.28010204434394836,0.10914909839630127
0.46237218379974365,0.0,0.0,70.0,14.0,0.8333333134651184,0.0,0.0,0.28826531767845154,0.11028680205345154
0.4621148705482483,0.0,0.0,70.0,14.0,0.8333333134651184,0.0,0.0,0.28418368101119995,0.10968684405088425
0.46236246824264526,0.0,0.0,70.0,14.0,0.8333333134651184,0.0,0.0,0.29030612111091614,0.11055221408605576
0.46262067556381226,0.0,0.0,70.0,14.0,0.8333333134651184,0.0,0.0,0.279591828584671,0.10913001000881195
0.46233150362968445,0.0,0.0,70.0,14.0,0.8333333134651184,0.0,0.0,0.2964285612106323,0.11134926229715347
0.46231207251548767,0.0,0.0,70.0,14.0,0.8333333134651184,0.0,0.0,0.28826531767845154,0.11028680205345154
0.4623085558414459,0.0,0.0,70.0,14.0,0.8333333134651184,0.0,0.0,0.28826531767845154,0.11028680205345154
0.4624384045600891,0.0,0.0,70.0,14.0,0.8333333134651184,0.0,0.0,0.28010204434394836,0.10914909839630127
0.46245166659355164,0.0,0.0,70.0,14.0,0.8333333134651184,0.0,0.0,0.2836734652519226,0.10964405536651611
0.4623550772666931,0.0,0.0,70.0,14.0,0.8333333134651184,0.0,0.0,0.28826531767845154,0.11028680205345154
0.46258771419525146,0.0,0.0,70.0,14.0,0.8333333134651184,0.0,0.0,0.2836734652519226,0.10964405536651611
0.4624384939670563,0.0,0.0,70.0,14.0,0.8333333134651184,0.0,0.0,0.2836734652519226,0.10964405536651611
0.4624502956867218,0.0,0.0,70.0,14.0,0.8333333134651184,0.0,0.0,0.279591828584671,0.10913001000881195
0.46237799525260925,0.0,0.0,70.0,14.0,0.8333333134651184,0.0,0.0,0.2964285612106323,0.11134926229715347
0.46238818764686584,0.0,0.0,70.0,14.0,0.8333333134651184,0.0,0.0,0.2846938967704773,0.10978789627552032
0.4622521996498108,0.0,0.0,70.0,14.0,0.8333333134651184,0.0,0.0,0.28826531767845154,0.11028680205345154
0.46241888403892517,0.0,0.0,70.0,14.0,0.8333333134651184,0.0,0.0,0.2836734652519226,0.10964405536651611
