loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
0.6115148663520813,3.0,8.0,87.0,0.0,0.918367326259613,0.27272728085517883,1.0,0.9789474606513977,0.4285714328289032
0.813971996307373,3.0,7.0,88.0,0.0,0.9285714030265808,0.30000001192092896,1.0,0.9789472222328186,0.4285714328289032
0.5231513381004333,3.0,7.0,88.0,0.0,0.9285714030265808,0.30000001192092896,1.0,0.9842104911804199,0.5
0.6588422060012817,3.0,7.0,88.0,0.0,0.9285714030265808,0.30000001192092896,1.0,0.9789473414421082,0.4285714328289032
0.6230817437171936,3.0,7.0,88.0,0.0,0.9285714030265808,0.30000001192092896,1.0,0.9789473414421082,0.4285714328289032
0.6072052121162415,3.0,7.0,88.0,0.0,0.9285714030265808,0.30000001192092896,1.0,0.9789474010467529,0.4285714328289032
0.7519211173057556,3.0,6.0,89.0,0.0,0.9387755393981934,0.3333333432674408,1.0,0.9789474010467529,0.4285714328289032
0.5283323526382446,3.0,7.0,88.0,0.0,0.9285714030265808,0.30000001192092896,1.0,0.9789473414421082,0.4285714328289032
0.7436844706535339,3.0,6.0,89.0,0.0,0.9387755393981934,0.3333333432674408,1.0,0.9789473414421082,0.4285714328289032
0.47609174251556396,3.0,6.0,89.0,0.0,0.9387755393981934,0.3333333432674408,1.0,0.9842104911804199,0.5
0.6101521253585815,3.0,6.0,89.0,0.0,0.9387755393981934,0.3333333432674408,1.0,0.9789473414421082,0.4285714328289032
0.8587804436683655,3.0,6.0,89.0,0.0,0.9387755393981934,0.3333333432674408,1.0,0.9736841917037964,0.375
0.5321702361106873,3.0,7.0,88.0,0.0,0.9285714030265808,0.30000001192092896,1.0,0.9842105507850647,0.5
0.6643792986869812,3.0,6.0,89.0,0.0,0.9387755393981934,0.3333333432674408,1.0,0.9789473414421082,0.4285714328289032
0.5863456130027771,3.0,7.0,88.0,0.0,0.9285714030265808,0.30000001192092896,1.0,0.9789472222328186,0.4285714328289032
0.45889368653297424,3.0,7.0,88.0,0.0,0.9285714030265808,0.30000001192092896,1.0,0.9789473414421082,0.4285714328289032
0.8298601508140564,3.0,6.0,89.0,0.0,0.9387755393981934,0.3333333432674408,1.0,0.9736841917037964,0.375
0.5165519714355469,3.0,7.0,88.0,0.0,0.9285714030265808,0.30000001192092896,1.0,0.9789474010467529,0.4285714328289032
0.602624773979187,3.0,7.0,88.0,0.0,0.9285714030265808,0.30000001192092896,1.0,0.9789473414421082,0.4285714328289032
1.0188648700714111,3.0,8.0,87.0,0.0,0.918367326259613,0.27272728085517883,1.0,0.9736841917037964,0.375
