loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
0.32995858788490295,3.0,6.0,97.0,0.0,0.9433962106704712,0.3333333432674408,1.0,0.9983818531036377,0.9488579034805298
0.337415874004364,3.0,9.0,94.0,0.0,0.9150943160057068,0.25,1.0,0.9983819127082825,0.9488579034805298
0.3483486473560333,3.0,11.0,92.0,0.0,0.8962264060974121,0.2142857164144516,1.0,0.9983818531036377,0.9488579034805298
0.35412248969078064,3.0,11.0,92.0,0.0,0.8962264060974121,0.2142857164144516,1.0,0.9983818531036377,0.9488579034805298
0.3558923304080963,3.0,11.0,92.0,0.0,0.8962264060974121,0.2142857164144516,1.0,0.9983818531036377,0.9488579034805298
0.3711138963699341,3.0,11.0,92.0,0.0,0.8962264060974121,0.2142857164144516,1.0,0.9983819127082825,0.9488579034805298
0.3744404911994934,3.0,11.0,92.0,0.0,0.8962264060974121,0.2142857164144516,1.0,0.9983818531036377,0.9488579034805298
0.38729405403137207,3.0,11.0,92.0,0.0,0.8962264060974121,0.2142857164144516,1.0,0.9983818531036377,0.9488579034805298
0.3897179961204529,3.0,11.0,92.0,0.0,0.8962264060974121,0.2142857164144516,1.0,0.9983818531036377,0.9488579034805298
0.3959478735923767,3.0,11.0,92.0,0.0,0.8962264060974121,0.2142857164144516,1.0,0.9983818531036377,0.9488579034805298
0.40365248918533325,3.0,12.0,91.0,0.0,0.8867924809455872,0.20000000298023224,1.0,1.0,1.0
0.4049389064311981,3.0,12.0,91.0,0.0,0.8867924809455872,0.20000000298023224,1.0,0.9983818531036377,0.9488579034805298
0.40750783681869507,3.0,12.0,91.0,0.0,0.8867924809455872,0.20000000298023224,1.0,0.9983818531036377,0.9488579034805298
0.41010594367980957,3.0,12.0,91.0,0.0,0.8867924809455872,0.20000000298023224,1.0,0.9983818531036377,0.9488579034805298
0.41271424293518066,3.0,12.0,91.0,0.0,0.8867924809455872,0.20000000298023224,1.0,0.9983818531036377,0.9488579034805298
0.4167245030403137,3.0,12.0,91.0,0.0,0.8867924809455872,0.20000000298023224,1.0,0.9983818531036377,0.9488579034805298
0.4194071292877197,3.0,13.0,90.0,0.0,0.8773584961891174,0.1875,1.0,0.9983818531036377,0.9488579034805298
0.4262368679046631,3.0,13.0,90.0,0.0,0.8773584961891174,0.1875,1.0,0.9983818531036377,0.9488579034805298
0.4476228356361389,3.0,13.0,90.0,0.0,0.8773584961891174,0.1875,1.0,0.9951455593109131,0.75
0.4516325294971466,3.0,13.0,90.0,0.0,0.8773584961891174,0.1875,1.0,0.9983818531036377,0.9488579034805298
