loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
1.5237922668457031,3.0,97.0,0.0,0.0,0.029999999329447746,0.029999999329447746,1.0,0.9793815016746521,0.4285714328289032
1.4747014045715332,3.0,97.0,0.0,0.0,0.029999999329447746,0.029999999329447746,1.0,0.969072163105011,0.3333333432674408
1.3143413066864014,3.0,97.0,0.0,0.0,0.029999999329447746,0.029999999329447746,1.0,0.9793814420700073,0.4285714328289032
1.208580732345581,3.0,84.0,13.0,0.0,0.1599999964237213,0.03448275849223137,1.0,0.9725085496902466,0.5945544242858887
0.9845588207244873,3.0,28.0,69.0,0.0,0.7200000286102295,0.09677419066429138,1.0,0.9690722227096558,0.3333333432674408
0.7459559440612793,3.0,18.0,79.0,0.0,0.8199999928474426,0.1428571492433548,1.0,0.9793815016746521,0.4285714328289032
0.7076113224029541,3.0,17.0,80.0,0.0,0.8299999833106995,0.15000000596046448,1.0,0.9639175534248352,0.2689509391784668
0.6183608770370483,3.0,8.0,89.0,0.0,0.9200000166893005,0.27272728085517883,1.0,0.969072163105011,0.3333333432674408
0.7276450395584106,3.0,7.0,90.0,0.0,0.9300000071525574,0.30000001192092896,1.0,0.969072163105011,0.3333333432674408
0.7730255722999573,3.0,8.0,89.0,0.0,0.9200000166893005,0.27272728085517883,1.0,0.9639174938201904,0.30000001192092896
0.7739309072494507,3.0,8.0,89.0,0.0,0.9200000166893005,0.27272728085517883,1.0,0.9639174938201904,0.30000001192092896
0.8016496896743774,3.0,8.0,89.0,0.0,0.9200000166893005,0.27272728085517883,1.0,0.9639174938201904,0.30000001192092896
0.8006376624107361,3.0,8.0,89.0,0.0,0.9200000166893005,0.27272728085517883,1.0,0.9639174938201904,0.30000001192092896
0.7935119867324829,3.0,8.0,89.0,0.0,0.9200000166893005,0.27272728085517883,1.0,0.9639174938201904,0.30000001192092896
0.7949535846710205,3.0,7.0,90.0,0.0,0.9300000071525574,0.30000001192092896,1.0,0.9639174938201904,0.30000001192092896
0.8080546855926514,3.0,7.0,90.0,0.0,0.9300000071525574,0.30000001192092896,1.0,0.9639174938201904,0.30000001192092896
0.8314080834388733,3.0,8.0,89.0,0.0,0.9200000166893005,0.27272728085517883,1.0,0.9639174938201904,0.30000001192092896
0.7819957137107849,3.0,7.0,90.0,0.0,0.9300000071525574,0.30000001192092896,1.0,0.9639174938201904,0.30000001192092896
0.8229179382324219,3.0,7.0,90.0,0.0,0.9300000071525574,0.30000001192092896,1.0,0.9639174938201904,0.30000001192092896
0.8624182343482971,3.0,8.0,89.0,0.0,0.9200000166893005,0.27272728085517883,1.0,0.9639174938201904,0.30000001192092896
