loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
0.20101481676101685,0.0,5.0,91.0,3.0,0.9191918969154358,0.0,0.0,0.90625,0.1331721544265747
0.27295827865600586,2.0,10.0,86.0,1.0,0.8888888955116272,0.1666666716337204,0.6666666865348816,0.90625,0.1331721544265747
0.2911842465400696,2.0,10.0,86.0,1.0,0.8888888955116272,0.1666666716337204,0.6666666865348816,0.90625,0.1331721544265747
0.43319061398506165,3.0,11.0,85.0,0.0,0.8888888955116272,0.2142857164144516,1.0,0.9062500596046448,0.1331721544265747
0.5053236484527588,3.0,11.0,85.0,0.0,0.8888888955116272,0.2142857164144516,1.0,0.9062500596046448,0.1331721544265747
0.5808361768722534,3.0,12.0,84.0,0.0,0.8787878751754761,0.20000000298023224,1.0,0.9079861640930176,0.1339935064315796
0.5891579985618591,3.0,12.0,84.0,0.0,0.8787878751754761,0.20000000298023224,1.0,0.9079861640930176,0.1339935064315796
0.5984382033348083,3.0,12.0,84.0,0.0,0.8787878751754761,0.20000000298023224,1.0,0.9062500596046448,0.1331721544265747
0.6272395849227905,3.0,12.0,84.0,0.0,0.8787878751754761,0.20000000298023224,1.0,0.9079861044883728,0.1339935064315796
0.6338512897491455,3.0,13.0,83.0,0.0,0.868686854839325,0.1875,1.0,0.9184027314186096,0.14749658107757568
0.61912602186203,3.0,13.0,83.0,0.0,0.868686854839325,0.1875,1.0,0.9253472089767456,0.15727528929710388
0.6070668697357178,3.0,12.0,84.0,0.0,0.8787878751754761,0.20000000298023224,1.0,0.9270833134651184,0.1604820340871811
0.513113796710968,3.0,15.0,81.0,0.0,0.8484848737716675,0.1666666716337204,1.0,0.9513888955116272,0.21927616000175476
0.5110664963722229,3.0,15.0,81.0,0.0,0.8484848737716675,0.1666666716337204,1.0,0.9565972685813904,0.23914727568626404
0.3969399333000183,3.0,15.0,81.0,0.0,0.8484848737716675,0.1666666716337204,1.0,0.9826387763023376,0.48434507846832275
0.3669387400150299,3.0,14.0,82.0,0.0,0.8585858345031738,0.1764705926179886,1.0,0.9913194179534912,0.7761220335960388
0.36604321002960205,3.0,14.0,82.0,0.0,0.8585858345031738,0.1764705926179886,1.0,0.9913194179534912,0.7761220335960388
0.36485710740089417,3.0,14.0,82.0,0.0,0.8585858345031738,0.1764705926179886,1.0,0.9913194179534912,0.7761220335960388
0.3633483350276947,3.0,14.0,82.0,0.0,0.8585858345031738,0.1764705926179886,1.0,0.9913193583488464,0.7761220335960388
0.3624098300933838,3.0,14.0,82.0,0.0,0.8585858345031738,0.1764705926179886,1.0,0.9913193583488464,0.7761220335960388
