loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
0.8312526941299438,3.0,68.0,8.0,0.0,0.13924050331115723,0.0422535203397274,1.0,0.4254385828971863,0.03041759505867958
0.6104536652565002,0.0,10.0,66.0,3.0,0.8354430198669434,0.0,0.0,0.18421050906181335,0.02299627475440502
0.6170204281806946,0.0,9.0,67.0,3.0,0.8481012582778931,0.0,0.0,0.22587719559669495,0.023118987679481506
0.6236245036125183,0.0,8.0,68.0,3.0,0.8607594966888428,0.0,0.0,0.17105263471603394,0.021862385794520378
0.6587886810302734,0.0,9.0,67.0,3.0,0.8481012582778931,0.0,0.0,0.18421053886413574,0.022114938125014305
0.6681249737739563,0.0,11.0,65.0,3.0,0.8227847814559937,0.0,0.0,0.18421053886413574,0.022114938125014305
0.6897265315055847,0.0,12.0,64.0,3.0,0.8101266026496887,0.0,0.0,0.19736841320991516,0.022377146407961845
0.7043336033821106,0.0,12.0,64.0,3.0,0.8101266026496887,0.0,0.0,0.21052631735801697,0.0226497333496809
0.7076525092124939,0.0,12.0,64.0,3.0,0.8101266026496887,0.0,0.0,0.21052631735801697,0.0226497333496809
0.7430123686790466,0.0,12.0,64.0,3.0,0.8101266026496887,0.0,0.0,0.21052631735801697,0.0226497333496809
1.059567928314209,0.0,17.0,59.0,3.0,0.746835470199585,0.0,0.0,0.18421053886413574,0.022114938125014305
1.093857765197754,0.0,15.0,61.0,3.0,0.7721518874168396,0.0,0.0,0.18421053886413574,0.022114938125014305
1.0635653734207153,0.0,14.0,62.0,3.0,0.7848101258277893,0.0,0.0,0.21052631735801697,0.0226497333496809
1.0704058408737183,0.0,14.0,62.0,3.0,0.7848101258277893,0.0,0.0,0.20394736528396606,0.02251209318637848
1.51189386844635,0.0,27.0,49.0,3.0,0.6202531456947327,0.0,0.0,0.17105263471603394,0.021862385794520378
1.7870442867279053,0.0,30.0,46.0,3.0,0.5822784900665283,0.0,0.0,0.17105263471603394,0.021862385794520378
2.0076613426208496,0.0,33.0,43.0,3.0,0.5443037748336792,0.0,0.0,0.16447368264198303,0.021739542484283447
1.9649306535720825,0.0,33.0,43.0,3.0,0.5443037748336792,0.0,0.0,0.16447368264198303,0.021739542484283447
1.9501595497131348,0.0,33.0,43.0,3.0,0.5443037748336792,0.0,0.0,0.16447368264198303,0.021739542484283447
1.8723119497299194,0.0,31.0,45.0,3.0,0.5696202516555786,0.0,0.0,0.16447368264198303,0.021739542484283447
