loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
1.1222615242004395,3.0,55.0,29.0,0.0,0.36781609058380127,0.0517241396009922,1.0,0.9464285373687744,0.24871891736984253
1.0819370746612549,3.0,52.0,32.0,0.0,0.40229883790016174,0.05454545468091965,1.0,0.9404761791229248,0.23973721265792847
1.063797116279602,3.0,50.0,34.0,0.0,0.4252873659133911,0.056603774428367615,1.0,0.9365079402923584,0.23481695353984833
1.0148589611053467,3.0,47.0,37.0,0.0,0.4597701132297516,0.05999999865889549,1.0,0.9285714626312256,0.22687920928001404
1.0009535551071167,3.0,44.0,40.0,0.0,0.49425286054611206,0.06382978707551956,1.0,0.9265873432159424,0.2251468151807785
0.9931731224060059,3.0,43.0,41.0,0.0,0.5057471394538879,0.06521739065647125,1.0,0.9186508059501648,0.2193852812051773
0.9899194836616516,3.0,41.0,43.0,0.0,0.5287356376647949,0.06818182021379471,1.0,0.8690475821495056,0.13167718052864075
0.9909911155700684,3.0,40.0,44.0,0.0,0.540229856967926,0.06976744532585144,1.0,0.851190447807312,0.11843784153461456
1.0098679065704346,3.0,40.0,44.0,0.0,0.540229856967926,0.06976744532585144,1.0,0.8472222685813904,0.11629645526409149
0.9957749843597412,3.0,39.0,45.0,0.0,0.5517241358757019,0.0714285746216774,1.0,0.8313491344451904,0.10799515247344971
1.0158281326293945,3.0,38.0,46.0,0.0,0.5632184147834778,0.0731707289814949,1.0,0.8134920597076416,0.10143466293811798
1.0489989519119263,3.0,37.0,47.0,0.0,0.5747126340866089,0.07500000298023224,1.0,0.8015872836112976,0.09765414893627167
1.153131127357483,3.0,37.0,47.0,0.0,0.5747126340866089,0.07500000298023224,1.0,0.7837302684783936,0.07498455792665482
1.190755009651184,3.0,35.0,49.0,0.0,0.5977011322975159,0.07894736528396606,1.0,0.7559523582458496,0.06350141763687134
1.232973575592041,3.0,34.0,50.0,0.0,0.6091954112052917,0.0810810774564743,1.0,0.7420634627342224,0.05893344059586525
1.2109713554382324,3.0,33.0,51.0,0.0,0.6206896305084229,0.0833333358168602,1.0,0.7222223281860352,0.054914820939302444
1.2784504890441895,3.0,33.0,51.0,0.0,0.6206896305084229,0.0833333358168602,1.0,0.7083333730697632,0.05231673642992973
1.2685681581497192,2.0,32.0,52.0,1.0,0.6206896305084229,0.05882352963089943,0.6666666865348816,0.6984127759933472,0.05121328681707382
1.3443827629089355,2.0,32.0,52.0,1.0,0.6206896305084229,0.05882352963089943,0.6666666865348816,0.6964285969734192,0.05090926215052605
1.2821245193481445,2.0,30.0,54.0,1.0,0.6436781883239746,0.0625,0.6666666865348816,0.6904762387275696,0.05022914707660675
