loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
0.5227677226066589,3.0,2.0,89.0,0.0,0.978723406791687,0.6000000238418579,1.0,0.9871795177459717,0.5494159460067749
0.552463173866272,3.0,5.0,86.0,0.0,0.9468085169792175,0.375,1.0,0.9853479862213135,0.5179042816162109
0.6196677684783936,3.0,24.0,67.0,0.0,0.7446808218955994,0.1111111119389534,1.0,0.9798535704612732,0.4592236876487732
0.627737820148468,3.0,24.0,67.0,0.0,0.7446808218955994,0.1111111119389534,1.0,0.9816850423812866,0.48434507846832275
0.6358602046966553,3.0,26.0,65.0,0.0,0.7234042286872864,0.1034482792019844,1.0,0.9780219793319702,0.3948412835597992
0.6442936062812805,3.0,30.0,61.0,0.0,0.6808510422706604,0.09090909361839294,1.0,0.9798534512519836,0.4592236876487732
0.6529080867767334,3.0,35.0,56.0,0.0,0.6276595592498779,0.07894736528396606,1.0,0.9798534512519836,0.4592236876487732
0.6617226004600525,3.0,36.0,55.0,0.0,0.6170212626457214,0.07692307978868484,1.0,0.978022038936615,0.3948412835597992
0.670734167098999,3.0,37.0,54.0,0.0,0.6063829660415649,0.07500000298023224,1.0,0.978022038936615,0.3948412537574768
0.6801379323005676,3.0,37.0,54.0,0.0,0.6063829660415649,0.07500000298023224,1.0,0.9798533916473389,0.4592236876487732
0.6897491812705994,3.0,38.0,53.0,0.0,0.5957446694374084,0.0731707289814949,1.0,0.9780219793319702,0.3948412835597992
0.6995849609375,3.0,40.0,51.0,0.0,0.5744680762290955,0.06976744532585144,1.0,0.9780219793319702,0.3948412537574768
0.7098137736320496,3.0,41.0,50.0,0.0,0.563829779624939,0.06818182021379471,1.0,0.9780219793319702,0.3948412537574768
0.7205292582511902,3.0,44.0,47.0,0.0,0.5319148898124695,0.06382978707551956,1.0,0.9798535108566284,0.4592236876487732
0.7313075065612793,3.0,44.0,47.0,0.0,0.5319148898124695,0.06382978707551956,1.0,0.9780219793319702,0.3948412537574768
0.7424496412277222,3.0,46.0,45.0,0.0,0.5106382966041565,0.06122449040412903,1.0,0.9780219793319702,0.3948412537574768
0.7538972496986389,3.0,49.0,42.0,0.0,0.478723406791687,0.057692307978868484,1.0,0.9780219793319702,0.3948412537574768
0.7656038403511047,3.0,50.0,41.0,0.0,0.4680851101875305,0.056603774428367615,1.0,0.9780219793319702,0.3948412537574768
0.7774927616119385,3.0,50.0,41.0,0.0,0.4680851101875305,0.056603774428367615,1.0,0.9798535108566284,0.4592236876487732
0.923868715763092,3.0,58.0,33.0,0.0,0.38297873735427856,0.04918032884597778,1.0,0.9798534512519836,0.4592236876487732
