loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
0.37490183115005493,2.0,3.0,73.0,12.0,0.8333333134651184,0.4000000059604645,0.1428571492433548,0.8402255773544312,0.39724448323249817
0.38332247734069824,3.0,4.0,72.0,11.0,0.8333333134651184,0.4285714328289032,0.2142857164144516,0.8345864415168762,0.3782825469970703
0.391204297542572,3.0,6.0,70.0,11.0,0.8111110925674438,0.3333333432674408,0.2142857164144516,0.834116518497467,0.37931621074676514
0.3801996111869812,3.0,4.0,72.0,11.0,0.8333333134651184,0.4285714328289032,0.2142857164144516,0.8322368264198303,0.38565534353256226
0.38291630148887634,3.0,4.0,72.0,11.0,0.8333333134651184,0.4285714328289032,0.2142857164144516,0.8233082890510559,0.3749118447303772
0.38409486413002014,3.0,4.0,72.0,11.0,0.8333333134651184,0.4285714328289032,0.2142857164144516,0.8233082890510559,0.36526623368263245
0.38212889432907104,3.0,5.0,71.0,11.0,0.8222222328186035,0.375,0.2142857164144516,0.8345864415168762,0.37665125727653503
0.3903454542160034,3.0,6.0,70.0,11.0,0.8111110925674438,0.3333333432674408,0.2142857164144516,0.830826997756958,0.3753432631492615
0.3743026852607727,3.0,4.0,72.0,11.0,0.8333333134651184,0.4285714328289032,0.2142857164144516,0.8468044996261597,0.40830206871032715
0.379619300365448,3.0,4.0,72.0,11.0,0.8333333134651184,0.4285714328289032,0.2142857164144516,0.8303571343421936,0.3870154321193695
0.3805719017982483,3.0,4.0,72.0,11.0,0.8333333134651184,0.4285714328289032,0.2142857164144516,0.831296980381012,0.38066038489341736
0.3760998547077179,2.0,3.0,73.0,12.0,0.8333333134651184,0.4000000059604645,0.1428571492433548,0.8388158082962036,0.39650824666023254
0.3819878101348877,3.0,4.0,72.0,11.0,0.8333333134651184,0.4285714328289032,0.2142857164144516,0.8280075192451477,0.3714243471622467
0.38106608390808105,3.0,4.0,72.0,11.0,0.8333333134651184,0.4285714328289032,0.2142857164144516,0.8374059796333313,0.37962931394577026
0.38042160868644714,3.0,4.0,72.0,11.0,0.8333333134651184,0.4285714328289032,0.2142857164144516,0.8369360566139221,0.38849058747291565
0.37835463881492615,2.0,3.0,73.0,12.0,0.8333333134651184,0.4000000059604645,0.1428571492433548,0.8350563645362854,0.3755689859390259
0.3777090311050415,2.0,3.0,73.0,12.0,0.8333333134651184,0.4000000059604645,0.1428571492433548,0.8345864415168762,0.3770662546157837
0.392383873462677,3.0,6.0,70.0,11.0,0.8111110925674438,0.3333333432674408,0.2142857164144516,0.830826997756958,0.3728741407394409
0.3793940544128418,3.0,4.0,72.0,11.0,0.8333333134651184,0.4285714328289032,0.2142857164144516,0.831296980381012,0.3805753290653229
0.40388157963752747,3.0,6.0,70.0,11.0,0.8111110925674438,0.3333333432674408,0.2142857164144516,0.8200187087059021,0.3591409921646118
