loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
0.23922139406204224,0.0,0.0,90.0,3.0,0.9677419066429138,0.0,0.0,0.5370370149612427,0.03327856957912445
0.2527293264865875,0.0,5.0,85.0,3.0,0.9139785170555115,0.0,0.0,0.5370370149612427,0.033535175025463104
0.2605050206184387,0.0,6.0,84.0,3.0,0.9032257795333862,0.0,0.0,0.5462962985038757,0.03420871123671532
0.26869484782218933,0.0,7.0,83.0,3.0,0.8924731016159058,0.0,0.0,0.5296295881271362,0.032725006341934204
0.2867341935634613,0.0,8.0,82.0,3.0,0.8817204236984253,0.0,0.0,0.5351851582527161,0.033563654869794846
0.2960529625415802,0.0,9.0,81.0,3.0,0.8709677457809448,0.0,0.0,0.5277777910232544,0.03282710537314415
0.3056545555591583,0.0,9.0,81.0,3.0,0.8709677457809448,0.0,0.0,0.5240740776062012,0.032639894634485245
0.3157193064689636,0.0,9.0,81.0,3.0,0.8709677457809448,0.0,0.0,0.5166666507720947,0.03213774412870407
0.3258734345436096,0.0,9.0,81.0,3.0,0.8709677457809448,0.0,0.0,0.5166666507720947,0.03229260444641113
0.3359258472919464,0.0,10.0,80.0,3.0,0.8602150678634644,0.0,0.0,0.5185185074806213,0.032475221902132034
0.3462390601634979,0.0,10.0,80.0,3.0,0.8602150678634644,0.0,0.0,0.5129629373550415,0.03216910734772682
0.3567221164703369,0.0,10.0,80.0,3.0,0.8602150678634644,0.0,0.0,0.5129629373550415,0.03216911107301712
0.3667970895767212,0.0,11.0,79.0,3.0,0.8494623899459839,0.0,0.0,0.5148148536682129,0.03210525959730148
0.377139687538147,0.0,11.0,79.0,3.0,0.8494623899459839,0.0,0.0,0.5074074268341064,0.03158882260322571
0.38743680715560913,0.0,11.0,79.0,3.0,0.8494623899459839,0.0,0.0,0.5111110806465149,0.03181806206703186
0.3978186249732971,0.0,11.0,79.0,3.0,0.8494623899459839,0.0,0.0,0.5166666507720947,0.03203762322664261
0.4078417420387268,0.0,11.0,79.0,3.0,0.8494623899459839,0.0,0.0,0.5166666507720947,0.03221747279167175
0.41691187024116516,0.0,11.0,79.0,3.0,0.8494623899459839,0.0,0.0,0.5092592239379883,0.031956810504198074
0.48160606622695923,0.0,14.0,76.0,3.0,0.8172042965888977,0.0,0.0,0.5092592239379883,0.031956810504198074
0.5580824017524719,0.0,20.0,70.0,3.0,0.7526881694793701,0.0,0.0,0.5148147940635681,0.03227439150214195
