loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
0.5165133476257324,0.0,0.0,54.0,14.0,0.7941176295280457,0.0,0.0,0.3981481194496155,0.15945148468017578
2.658463954925537,3.0,45.0,9.0,11.0,0.1764705926179886,0.0625,0.2142857164144516,0.23148147761821747,0.14141973853111267
0.5307008028030396,0.0,0.0,54.0,14.0,0.7941176295280457,0.0,0.0,0.29828041791915894,0.14484168589115143
0.5133561491966248,0.0,0.0,54.0,14.0,0.7941176295280457,0.0,0.0,0.5158730149269104,0.19639524817466736
0.5113101005554199,0.0,0.0,54.0,14.0,0.7941176295280457,0.0,0.0,0.6355819702148438,0.25985926389694214
3.7866547107696533,14.0,54.0,0.0,0.0,0.20588235557079315,0.20588235557079315,1.0,0.42724868655204773,0.16696152091026306
2.749272584915161,14.0,54.0,0.0,0.0,0.20588235557079315,0.20588235557079315,1.0,0.16931216418743134,0.12405458092689514
1.3294572830200195,3.0,39.0,15.0,11.0,0.2647058963775635,0.0714285746216774,0.2142857164144516,0.23148146271705627,0.13112612068653107
0.5145156979560852,0.0,0.0,54.0,14.0,0.7941176295280457,0.0,0.0,0.5059523582458496,0.1910986304283142
0.5485139489173889,0.0,0.0,54.0,14.0,0.7941176295280457,0.0,0.0,0.420634925365448,0.16826656460762024
0.5122791528701782,0.0,0.0,54.0,14.0,0.7941176295280457,0.0,0.0,0.6388888955116272,0.23912584781646729
0.5143463015556335,0.0,0.0,54.0,14.0,0.7941176295280457,0.0,0.0,0.47089946269989014,0.18101315200328827
5.777480125427246,9.0,54.0,0.0,5.0,0.13235294818878174,0.1428571492433548,0.6428571343421936,0.0297619067132473,0.11157483607530594
3.3978445529937744,14.0,54.0,0.0,0.0,0.20588235557079315,0.20588235557079315,1.0,0.5158730149269104,0.19725698232650757
0.5052772164344788,0.0,0.0,54.0,14.0,0.7941176295280457,0.0,0.0,0.6871693134307861,0.3481528162956238
2.119263172149658,3.0,35.0,19.0,11.0,0.3235294222831726,0.07894736528396606,0.2142857164144516,0.26521167159080505,0.13545362651348114
4.0331339836120605,6.0,54.0,0.0,8.0,0.0882352963089943,0.10000000149011612,0.4285714328289032,0.069444440305233,0.11405541747808456
10.039649963378906,4.0,46.0,8.0,10.0,0.1764705926179886,0.07999999821186066,0.2857142984867096,0.1904762089252472,0.12783388793468475
2.9098572731018066,14.0,54.0,0.0,0.0,0.20588235557079315,0.20588235557079315,1.0,0.26455023884773254,0.13479579985141754
0.5105482339859009,0.0,0.0,54.0,14.0,0.7941176295280457,0.0,0.0,0.5833333134651184,0.2389102280139923
