loss,tp,fp,tn,fn,accuracy,precision,recall,auc,prc
0.2636365294456482,0.0,6.0,76.0,3.0,0.8941176533699036,0.0,0.0,0.8455284833908081,0.09736746549606323
0.2588846981525421,0.0,6.0,76.0,3.0,0.8941176533699036,0.0,0.0,0.8597561120986938,0.1074715405702591
0.2858045995235443,0.0,7.0,75.0,3.0,0.8823529481887817,0.0,0.0,0.8516260385513306,0.10177808254957199
0.26968446373939514,0.0,6.0,76.0,3.0,0.8941176533699036,0.0,0.0,0.8739838004112244,0.1200035959482193
0.29782834649086,1.0,7.0,75.0,2.0,0.8941176533699036,0.125,0.3333333432674408,0.8516260385513306,0.10443998873233795
0.27618148922920227,1.0,6.0,76.0,2.0,0.9058823585510254,0.1428571492433548,0.3333333432674408,0.8556910753250122,0.10999882221221924
0.28963008522987366,1.0,6.0,76.0,2.0,0.9058823585510254,0.1428571492433548,0.3333333432674408,0.8495935201644897,0.106351837515831
0.2730482220649719,1.0,6.0,76.0,2.0,0.9058823585510254,0.1428571492433548,0.3333333432674408,0.857723593711853,0.11228283494710922
0.2545110285282135,1.0,5.0,77.0,2.0,0.9176470637321472,0.1666666716337204,0.3333333432674408,0.8617886304855347,0.11725195497274399
0.2247077077627182,0.0,4.0,78.0,3.0,0.9176470637321472,0.0,0.0,0.7906503677368164,0.09107314050197601
0.19989550113677979,0.0,3.0,79.0,3.0,0.929411768913269,0.0,0.0,0.7926828861236572,0.10058577358722687
0.19478806853294373,0.0,3.0,79.0,3.0,0.929411768913269,0.0,0.0,0.7764227986335754,0.09477820992469788
0.1868668645620346,0.0,1.0,81.0,3.0,0.9529411792755127,0.0,0.0,0.7581300139427185,0.09043225646018982
0.1860872209072113,0.0,0.0,82.0,3.0,0.9647058844566345,0.0,0.0,0.7012195587158203,0.053009532392024994
0.1910380870103836,0.0,0.0,82.0,3.0,0.9647058844566345,0.0,0.0,0.6930894255638123,0.05141054466366768
0.19070541858673096,0.0,0.0,82.0,3.0,0.9647058844566345,0.0,0.0,0.6666666865348816,0.04749384522438049
0.1937912404537201,0.0,0.0,82.0,3.0,0.9647058844566345,0.0,0.0,0.650406539440155,0.04575430601835251
0.19908754527568817,0.0,0.0,82.0,3.0,0.9647058844566345,0.0,0.0,0.621951162815094,0.0438973605632782
0.20840175449848175,0.0,1.0,81.0,3.0,0.9529411792755127,0.0,0.0,0.6117885708808899,0.043062131851911545
0.5306115746498108,0.0,5.0,77.0,3.0,0.9058823585510254,0.0,0.0,0.3841463327407837,0.02584983967244625
